	filename	scene_label
6341	vocal_imitations/06584_098-lion_growling-everyday.wav	098-
6341	vocal_imitations/06584_098-lion_growling-everyday.wav	098-
6342	vocal_imitations/08982_098-lion_growling-everyday.wav	098-
6342	vocal_imitations/08982_098-lion_growling-everyday.wav	098-
6343	vocal_imitations/08987_098-lion_growling-everyday.wav	098-
6343	vocal_imitations/08987_098-lion_growling-everyday.wav	098-
6344	vocal_imitations/08989_098-lion_growling-everyday.wav	098-
6344	vocal_imitations/08989_098-lion_growling-everyday.wav	098-
6345	vocal_imitations/08983_098-lion_growling-everyday.wav	098-
6345	vocal_imitations/08983_098-lion_growling-everyday.wav	098-
6346	vocal_imitations/06581_098-lion_growling-everyday.wav	098-
6346	vocal_imitations/06581_098-lion_growling-everyday.wav	098-
6347	vocal_imitations/11424_098-lion_growling-everyday.wav	098-
6347	vocal_imitations/11424_098-lion_growling-everyday.wav	098-
6348	vocal_imitations/06580_098-lion_growling-everyday.wav	098-
6348	vocal_imitations/06580_098-lion_growling-everyday.wav	098-
6349	vocal_imitations/11429_099-little_summer_boy-commercial_synthesizers.wav	099-
6349	vocal_imitations/11429_099-little_summer_boy-commercial_synthesizers.wav	099-
6350	vocal_imitations/08994_099-little_summer_boy-commercial_synthesizers.wav	099-
6350	vocal_imitations/08994_099-little_summer_boy-commercial_synthesizers.wav	099-
6351	vocal_imitations/11431_099-little_summer_boy-commercial_synthesizers.wav	099-
6351	vocal_imitations/11431_099-little_summer_boy-commercial_synthesizers.wav	099-
6352	vocal_imitations/11432_099-little_summer_boy-commercial_synthesizers.wav	099-
6352	vocal_imitations/11432_099-little_summer_boy-commercial_synthesizers.wav	099-
6353	vocal_imitations/06594_099-little_summer_boy-commercial_synthesizers.wav	099-
6353	vocal_imitations/06594_099-little_summer_boy-commercial_synthesizers.wav	099-
6354	vocal_imitations/09001_099-little_summer_boy-commercial_synthesizers.wav	099-
6354	vocal_imitations/09001_099-little_summer_boy-commercial_synthesizers.wav	099-
6355	vocal_imitations/06587_099-little_summer_boy-commercial_synthesizers.wav	099-
6355	vocal_imitations/06587_099-little_summer_boy-commercial_synthesizers.wav	099-
6356	vocal_imitations/06593_099-little_summer_boy-commercial_synthesizers.wav	099-
6356	vocal_imitations/06593_099-little_summer_boy-commercial_synthesizers.wav	099-
6357	vocal_imitations/06589_099-little_summer_boy-commercial_synthesizers.wav	099-
6357	vocal_imitations/06589_099-little_summer_boy-commercial_synthesizers.wav	099-
6358	vocal_imitations/08997_099-little_summer_boy-commercial_synthesizers.wav	099-
6358	vocal_imitations/08997_099-little_summer_boy-commercial_synthesizers.wav	099-
6359	vocal_imitations/11433_099-little_summer_boy-commercial_synthesizers.wav	099-
6359	vocal_imitations/11433_099-little_summer_boy-commercial_synthesizers.wav	099-
6360	vocal_imitations/08996_099-little_summer_boy-commercial_synthesizers.wav	099-
6360	vocal_imitations/08996_099-little_summer_boy-commercial_synthesizers.wav	099-
6361	vocal_imitations/06590_099-little_summer_boy-commercial_synthesizers.wav	099-
6361	vocal_imitations/06590_099-little_summer_boy-commercial_synthesizers.wav	099-
6362	vocal_imitations/06588_099-little_summer_boy-commercial_synthesizers.wav	099-
6362	vocal_imitations/06588_099-little_summer_boy-commercial_synthesizers.wav	099-
6363	vocal_imitations/06586_099-little_summer_boy-commercial_synthesizers.wav	099-
6363	vocal_imitations/06586_099-little_summer_boy-commercial_synthesizers.wav	099-
6364	vocal_imitations/11438_099-little_summer_boy-commercial_synthesizers.wav	099-
6364	vocal_imitations/11438_099-little_summer_boy-commercial_synthesizers.wav	099-
6365	vocal_imitations/11437_099-little_summer_boy-commercial_synthesizers.wav	099-
6365	vocal_imitations/11437_099-little_summer_boy-commercial_synthesizers.wav	099-
6366	vocal_imitations/11434_099-little_summer_boy-commercial_synthesizers.wav	099-
6366	vocal_imitations/11434_099-little_summer_boy-commercial_synthesizers.wav	099-
6367	vocal_imitations/09000_099-little_summer_boy-commercial_synthesizers.wav	099-
6367	vocal_imitations/09000_099-little_summer_boy-commercial_synthesizers.wav	099-
6368	vocal_imitations/09002_099-little_summer_boy-commercial_synthesizers.wav	099-
6368	vocal_imitations/09002_099-little_summer_boy-commercial_synthesizers.wav	099-
6369	vocal_imitations/08993_099-little_summer_boy-commercial_synthesizers.wav	099-
6369	vocal_imitations/08993_099-little_summer_boy-commercial_synthesizers.wav	099-
6370	vocal_imitations/06591_099-little_summer_boy-commercial_synthesizers.wav	099-
6370	vocal_imitations/06591_099-little_summer_boy-commercial_synthesizers.wav	099-
6371	vocal_imitations/06592_099-little_summer_boy-commercial_synthesizers.wav	099-
6371	vocal_imitations/06592_099-little_summer_boy-commercial_synthesizers.wav	099-
6372	vocal_imitations/11435_099-little_summer_boy-commercial_synthesizers.wav	099-
6372	vocal_imitations/11435_099-little_summer_boy-commercial_synthesizers.wav	099-
6373	vocal_imitations/06595_099-little_summer_boy-commercial_synthesizers.wav	099-
6373	vocal_imitations/06595_099-little_summer_boy-commercial_synthesizers.wav	099-
6374	vocal_imitations/08999_099-little_summer_boy-commercial_synthesizers.wav	099-
6374	vocal_imitations/08999_099-little_summer_boy-commercial_synthesizers.wav	099-
6375	vocal_imitations/08995_099-little_summer_boy-commercial_synthesizers.wav	099-
6375	vocal_imitations/08995_099-little_summer_boy-commercial_synthesizers.wav	099-
6376	vocal_imitations/09004_100-machine_gun_firing-everyday.wav	100-
6376	vocal_imitations/09004_100-machine_gun_firing-everyday.wav	100-
6377	vocal_imitations/06598_100-machine_gun_firing-everyday.wav	100-
6377	vocal_imitations/06598_100-machine_gun_firing-everyday.wav	100-
6378	vocal_imitations/11442_100-machine_gun_firing-everyday.wav	100-
6378	vocal_imitations/11442_100-machine_gun_firing-everyday.wav	100-
6379	vocal_imitations/11441_100-machine_gun_firing-everyday.wav	100-
6379	vocal_imitations/11441_100-machine_gun_firing-everyday.wav	100-
6380	vocal_imitations/06604_100-machine_gun_firing-everyday.wav	100-
6380	vocal_imitations/06604_100-machine_gun_firing-everyday.wav	100-
6381	vocal_imitations/06599_100-machine_gun_firing-everyday.wav	100-
6381	vocal_imitations/06599_100-machine_gun_firing-everyday.wav	100-
6382	vocal_imitations/11440_100-machine_gun_firing-everyday.wav	100-
6382	vocal_imitations/11440_100-machine_gun_firing-everyday.wav	100-
6383	vocal_imitations/09009_100-machine_gun_firing-everyday.wav	100-
6383	vocal_imitations/09009_100-machine_gun_firing-everyday.wav	100-
6384	vocal_imitations/11447_100-machine_gun_firing-everyday.wav	100-
6384	vocal_imitations/11447_100-machine_gun_firing-everyday.wav	100-
6385	vocal_imitations/09008_100-machine_gun_firing-everyday.wav	100-
6385	vocal_imitations/09008_100-machine_gun_firing-everyday.wav	100-
6386	vocal_imitations/11443_100-machine_gun_firing-everyday.wav	100-
6386	vocal_imitations/11443_100-machine_gun_firing-everyday.wav	100-
6387	vocal_imitations/06596_100-machine_gun_firing-everyday.wav	100-
6387	vocal_imitations/06596_100-machine_gun_firing-everyday.wav	100-
6388	vocal_imitations/06600_100-machine_gun_firing-everyday.wav	100-
6388	vocal_imitations/06600_100-machine_gun_firing-everyday.wav	100-
6389	vocal_imitations/09012_100-machine_gun_firing-everyday.wav	100-
6389	vocal_imitations/09012_100-machine_gun_firing-everyday.wav	100-
6390	vocal_imitations/06597_100-machine_gun_firing-everyday.wav	100-
6390	vocal_imitations/06597_100-machine_gun_firing-everyday.wav	100-
6391	vocal_imitations/09011_100-machine_gun_firing-everyday.wav	100-
6391	vocal_imitations/09011_100-machine_gun_firing-everyday.wav	100-
6392	vocal_imitations/06605_100-machine_gun_firing-everyday.wav	100-
6392	vocal_imitations/06605_100-machine_gun_firing-everyday.wav	100-
6393	vocal_imitations/06601_100-machine_gun_firing-everyday.wav	100-
6393	vocal_imitations/06601_100-machine_gun_firing-everyday.wav	100-
6394	vocal_imitations/09006_100-machine_gun_firing-everyday.wav	100-
6394	vocal_imitations/09006_100-machine_gun_firing-everyday.wav	100-
6395	vocal_imitations/11439_100-machine_gun_firing-everyday.wav	100-
6395	vocal_imitations/11439_100-machine_gun_firing-everyday.wav	100-
6396	vocal_imitations/09007_100-machine_gun_firing-everyday.wav	100-
6396	vocal_imitations/09007_100-machine_gun_firing-everyday.wav	100-
6397	vocal_imitations/11448_100-machine_gun_firing-everyday.wav	100-
6397	vocal_imitations/11448_100-machine_gun_firing-everyday.wav	100-
6398	vocal_imitations/11444_100-machine_gun_firing-everyday.wav	100-
6398	vocal_imitations/11444_100-machine_gun_firing-everyday.wav	100-
6399	vocal_imitations/09010_100-machine_gun_firing-everyday.wav	100-
6399	vocal_imitations/09010_100-machine_gun_firing-everyday.wav	100-
6400	vocal_imitations/11446_100-machine_gun_firing-everyday.wav	100-
6400	vocal_imitations/11446_100-machine_gun_firing-everyday.wav	100-
6401	vocal_imitations/09005_100-machine_gun_firing-everyday.wav	100-
6401	vocal_imitations/09005_100-machine_gun_firing-everyday.wav	100-
6402	vocal_imitations/06602_100-machine_gun_firing-everyday.wav	100-
6402	vocal_imitations/06602_100-machine_gun_firing-everyday.wav	100-
6403	vocal_imitations/06608_101-man_laughing-everyday.wav	101-
6403	vocal_imitations/06608_101-man_laughing-everyday.wav	101-
6404	vocal_imitations/06613_101-man_laughing-everyday.wav	101-
6404	vocal_imitations/06613_101-man_laughing-everyday.wav	101-
6405	vocal_imitations/11453_101-man_laughing-everyday.wav	101-
6405	vocal_imitations/11453_101-man_laughing-everyday.wav	101-
6406	vocal_imitations/11452_101-man_laughing-everyday.wav	101-
6406	vocal_imitations/11452_101-man_laughing-everyday.wav	101-
6407	vocal_imitations/06615_101-man_laughing-everyday.wav	101-
6407	vocal_imitations/06615_101-man_laughing-everyday.wav	101-
6408	vocal_imitations/11451_101-man_laughing-everyday.wav	101-
6408	vocal_imitations/11451_101-man_laughing-everyday.wav	101-
6409	vocal_imitations/11455_101-man_laughing-everyday.wav	101-
6409	vocal_imitations/11455_101-man_laughing-everyday.wav	101-
6410	vocal_imitations/09020_101-man_laughing-everyday.wav	101-
6410	vocal_imitations/09020_101-man_laughing-everyday.wav	101-
6411	vocal_imitations/11454_101-man_laughing-everyday.wav	101-
6411	vocal_imitations/11454_101-man_laughing-everyday.wav	101-
6412	vocal_imitations/09013_101-man_laughing-everyday.wav	101-
6412	vocal_imitations/09013_101-man_laughing-everyday.wav	101-
6413	vocal_imitations/06610_101-man_laughing-everyday.wav	101-
6413	vocal_imitations/06610_101-man_laughing-everyday.wav	101-
6414	vocal_imitations/09019_101-man_laughing-everyday.wav	101-
6414	vocal_imitations/09019_101-man_laughing-everyday.wav	101-
6415	vocal_imitations/09014_101-man_laughing-everyday.wav	101-
6415	vocal_imitations/09014_101-man_laughing-everyday.wav	101-
6416	vocal_imitations/09016_101-man_laughing-everyday.wav	101-
6416	vocal_imitations/09016_101-man_laughing-everyday.wav	101-
6417	vocal_imitations/11456_101-man_laughing-everyday.wav	101-
6417	vocal_imitations/11456_101-man_laughing-everyday.wav	101-
6418	vocal_imitations/06614_101-man_laughing-everyday.wav	101-
6418	vocal_imitations/06614_101-man_laughing-everyday.wav	101-
6419	vocal_imitations/06611_101-man_laughing-everyday.wav	101-
6419	vocal_imitations/06611_101-man_laughing-everyday.wav	101-
6420	vocal_imitations/11450_101-man_laughing-everyday.wav	101-
6420	vocal_imitations/11450_101-man_laughing-everyday.wav	101-
6421	vocal_imitations/06612_101-man_laughing-everyday.wav	101-
6421	vocal_imitations/06612_101-man_laughing-everyday.wav	101-
6422	vocal_imitations/11457_101-man_laughing-everyday.wav	101-
6422	vocal_imitations/11457_101-man_laughing-everyday.wav	101-
6423	vocal_imitations/06606_101-man_laughing-everyday.wav	101-
6423	vocal_imitations/06606_101-man_laughing-everyday.wav	101-
6424	vocal_imitations/09015_101-man_laughing-everyday.wav	101-
6424	vocal_imitations/09015_101-man_laughing-everyday.wav	101-
6425	vocal_imitations/11449_101-man_laughing-everyday.wav	101-
6425	vocal_imitations/11449_101-man_laughing-everyday.wav	101-
6426	vocal_imitations/09021_101-man_laughing-everyday.wav	101-
6426	vocal_imitations/09021_101-man_laughing-everyday.wav	101-
6427	vocal_imitations/06607_101-man_laughing-everyday.wav	101-
6427	vocal_imitations/06607_101-man_laughing-everyday.wav	101-
6428	vocal_imitations/11458_101-man_laughing-everyday.wav	101-
6428	vocal_imitations/11458_101-man_laughing-everyday.wav	101-
6429	vocal_imitations/06609_101-man_laughing-everyday.wav	101-
6429	vocal_imitations/06609_101-man_laughing-everyday.wav	101-
6430	vocal_imitations/11465_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6430	vocal_imitations/11465_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6431	vocal_imitations/09031_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6431	vocal_imitations/09031_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6432	vocal_imitations/11459_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6432	vocal_imitations/11459_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6433	vocal_imitations/06618_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6433	vocal_imitations/06618_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6434	vocal_imitations/09030_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6434	vocal_imitations/09030_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6435	vocal_imitations/09024_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6435	vocal_imitations/09024_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6436	vocal_imitations/09025_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6436	vocal_imitations/09025_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6437	vocal_imitations/09033_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6437	vocal_imitations/09033_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6438	vocal_imitations/06620_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6438	vocal_imitations/06620_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6439	vocal_imitations/06616_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6439	vocal_imitations/06616_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6440	vocal_imitations/06625_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6440	vocal_imitations/06625_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6441	vocal_imitations/11468_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6441	vocal_imitations/11468_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6442	vocal_imitations/06617_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6442	vocal_imitations/06617_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6443	vocal_imitations/06619_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6443	vocal_imitations/06619_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6444	vocal_imitations/11466_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6444	vocal_imitations/11466_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6445	vocal_imitations/06624_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6445	vocal_imitations/06624_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6446	vocal_imitations/11463_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6446	vocal_imitations/11463_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6447	vocal_imitations/11467_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6447	vocal_imitations/11467_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6448	vocal_imitations/06622_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6448	vocal_imitations/06622_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6449	vocal_imitations/09023_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6449	vocal_imitations/09023_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6450	vocal_imitations/11464_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6450	vocal_imitations/11464_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6451	vocal_imitations/09032_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6451	vocal_imitations/09032_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6452	vocal_imitations/11460_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6452	vocal_imitations/11460_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6453	vocal_imitations/06621_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6453	vocal_imitations/06621_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
6454	vocal_imitations/06623_102-marble_in_a_glass_bowl-commercial_synthesizers.wav	102-
