	filename	scene_label
7218	vocal_imitations/11831_139-rattlesnake_rattling-everyday.wav	139-
7219	vocal_imitations/09397_139-rattlesnake_rattling-everyday.wav	139-
7219	vocal_imitations/09397_139-rattlesnake_rattling-everyday.wav	139-
7220	vocal_imitations/11837_139-rattlesnake_rattling-everyday.wav	139-
7220	vocal_imitations/11837_139-rattlesnake_rattling-everyday.wav	139-
7221	vocal_imitations/09400_139-rattlesnake_rattling-everyday.wav	139-
7221	vocal_imitations/09400_139-rattlesnake_rattling-everyday.wav	139-
7222	vocal_imitations/06995_139-rattlesnake_rattling-everyday.wav	139-
7222	vocal_imitations/06995_139-rattlesnake_rattling-everyday.wav	139-
7223	vocal_imitations/09395_139-rattlesnake_rattling-everyday.wav	139-
7223	vocal_imitations/09395_139-rattlesnake_rattling-everyday.wav	139-
7224	vocal_imitations/06997_139-rattlesnake_rattling-everyday.wav	139-
7224	vocal_imitations/06997_139-rattlesnake_rattling-everyday.wav	139-
7225	vocal_imitations/11832_139-rattlesnake_rattling-everyday.wav	139-
7225	vocal_imitations/11832_139-rattlesnake_rattling-everyday.wav	139-
7226	vocal_imitations/09399_139-rattlesnake_rattling-everyday.wav	139-
7226	vocal_imitations/09399_139-rattlesnake_rattling-everyday.wav	139-
7227	vocal_imitations/11838_139-rattlesnake_rattling-everyday.wav	139-
7227	vocal_imitations/11838_139-rattlesnake_rattling-everyday.wav	139-
7228	vocal_imitations/09396_139-rattlesnake_rattling-everyday.wav	139-
7228	vocal_imitations/09396_139-rattlesnake_rattling-everyday.wav	139-
7229	vocal_imitations/06996_139-rattlesnake_rattling-everyday.wav	139-
7229	vocal_imitations/06996_139-rattlesnake_rattling-everyday.wav	139-
7230	vocal_imitations/09393_139-rattlesnake_rattling-everyday.wav	139-
7230	vocal_imitations/09393_139-rattlesnake_rattling-everyday.wav	139-
7231	vocal_imitations/11840_139-rattlesnake_rattling-everyday.wav	139-
7231	vocal_imitations/11840_139-rattlesnake_rattling-everyday.wav	139-
7232	vocal_imitations/09391_139-rattlesnake_rattling-everyday.wav	139-
7232	vocal_imitations/09391_139-rattlesnake_rattling-everyday.wav	139-
7233	vocal_imitations/11833_139-rattlesnake_rattling-everyday.wav	139-
7233	vocal_imitations/11833_139-rattlesnake_rattling-everyday.wav	139-
7234	vocal_imitations/11839_139-rattlesnake_rattling-everyday.wav	139-
7234	vocal_imitations/11839_139-rattlesnake_rattling-everyday.wav	139-
7235	vocal_imitations/09398_139-rattlesnake_rattling-everyday.wav	139-
7235	vocal_imitations/09398_139-rattlesnake_rattling-everyday.wav	139-
7236	vocal_imitations/09394_139-rattlesnake_rattling-everyday.wav	139-
7236	vocal_imitations/09394_139-rattlesnake_rattling-everyday.wav	139-
7237	vocal_imitations/06991_139-rattlesnake_rattling-everyday.wav	139-
7237	vocal_imitations/06991_139-rattlesnake_rattling-everyday.wav	139-
7238	vocal_imitations/09392_139-rattlesnake_rattling-everyday.wav	139-
7238	vocal_imitations/09392_139-rattlesnake_rattling-everyday.wav	139-
7239	vocal_imitations/11836_139-rattlesnake_rattling-everyday.wav	139-
7239	vocal_imitations/11836_139-rattlesnake_rattling-everyday.wav	139-
7240	vocal_imitations/06994_139-rattlesnake_rattling-everyday.wav	139-
7240	vocal_imitations/06994_139-rattlesnake_rattling-everyday.wav	139-
7241	vocal_imitations/07000_139-rattlesnake_rattling-everyday.wav	139-
7241	vocal_imitations/07000_139-rattlesnake_rattling-everyday.wav	139-
7242	vocal_imitations/11834_139-rattlesnake_rattling-everyday.wav	139-
7242	vocal_imitations/11834_139-rattlesnake_rattling-everyday.wav	139-
7243	vocal_imitations/06999_139-rattlesnake_rattling-everyday.wav	139-
7243	vocal_imitations/06999_139-rattlesnake_rattling-everyday.wav	139-
7244	vocal_imitations/11845_140-resonant_clouds-commercial_synthesizers.wav	140-
7244	vocal_imitations/11845_140-resonant_clouds-commercial_synthesizers.wav	140-
7245	vocal_imitations/09402_140-resonant_clouds-commercial_synthesizers.wav	140-
7245	vocal_imitations/09402_140-resonant_clouds-commercial_synthesizers.wav	140-
7246	vocal_imitations/09401_140-resonant_clouds-commercial_synthesizers.wav	140-
7246	vocal_imitations/09401_140-resonant_clouds-commercial_synthesizers.wav	140-
7247	vocal_imitations/07009_140-resonant_clouds-commercial_synthesizers.wav	140-
7247	vocal_imitations/07009_140-resonant_clouds-commercial_synthesizers.wav	140-
7248	vocal_imitations/09408_140-resonant_clouds-commercial_synthesizers.wav	140-
7248	vocal_imitations/09408_140-resonant_clouds-commercial_synthesizers.wav	140-
7249	vocal_imitations/07005_140-resonant_clouds-commercial_synthesizers.wav	140-
7249	vocal_imitations/07005_140-resonant_clouds-commercial_synthesizers.wav	140-
7250	vocal_imitations/11842_140-resonant_clouds-commercial_synthesizers.wav	140-
7250	vocal_imitations/11842_140-resonant_clouds-commercial_synthesizers.wav	140-
7251	vocal_imitations/11841_140-resonant_clouds-commercial_synthesizers.wav	140-
7251	vocal_imitations/11841_140-resonant_clouds-commercial_synthesizers.wav	140-
7252	vocal_imitations/07001_140-resonant_clouds-commercial_synthesizers.wav	140-
7252	vocal_imitations/07001_140-resonant_clouds-commercial_synthesizers.wav	140-
7253	vocal_imitations/11846_140-resonant_clouds-commercial_synthesizers.wav	140-
7253	vocal_imitations/11846_140-resonant_clouds-commercial_synthesizers.wav	140-
7254	vocal_imitations/11844_140-resonant_clouds-commercial_synthesizers.wav	140-
7254	vocal_imitations/11844_140-resonant_clouds-commercial_synthesizers.wav	140-
7255	vocal_imitations/07008_140-resonant_clouds-commercial_synthesizers.wav	140-
7255	vocal_imitations/07008_140-resonant_clouds-commercial_synthesizers.wav	140-
7256	vocal_imitations/11843_140-resonant_clouds-commercial_synthesizers.wav	140-
7256	vocal_imitations/11843_140-resonant_clouds-commercial_synthesizers.wav	140-
7257	vocal_imitations/07002_140-resonant_clouds-commercial_synthesizers.wav	140-
7257	vocal_imitations/07002_140-resonant_clouds-commercial_synthesizers.wav	140-
7258	vocal_imitations/07003_140-resonant_clouds-commercial_synthesizers.wav	140-
7258	vocal_imitations/07003_140-resonant_clouds-commercial_synthesizers.wav	140-
7259	vocal_imitations/11847_140-resonant_clouds-commercial_synthesizers.wav	140-
7259	vocal_imitations/11847_140-resonant_clouds-commercial_synthesizers.wav	140-
7260	vocal_imitations/11850_140-resonant_clouds-commercial_synthesizers.wav	140-
7260	vocal_imitations/11850_140-resonant_clouds-commercial_synthesizers.wav	140-
7261	vocal_imitations/09406_140-resonant_clouds-commercial_synthesizers.wav	140-
7261	vocal_imitations/09406_140-resonant_clouds-commercial_synthesizers.wav	140-
7262	vocal_imitations/09404_140-resonant_clouds-commercial_synthesizers.wav	140-
7262	vocal_imitations/09404_140-resonant_clouds-commercial_synthesizers.wav	140-
7263	vocal_imitations/11848_140-resonant_clouds-commercial_synthesizers.wav	140-
7263	vocal_imitations/11848_140-resonant_clouds-commercial_synthesizers.wav	140-
7264	vocal_imitations/09405_140-resonant_clouds-commercial_synthesizers.wav	140-
7264	vocal_imitations/09405_140-resonant_clouds-commercial_synthesizers.wav	140-
7265	vocal_imitations/07006_140-resonant_clouds-commercial_synthesizers.wav	140-
7265	vocal_imitations/07006_140-resonant_clouds-commercial_synthesizers.wav	140-
7266	vocal_imitations/09410_140-resonant_clouds-commercial_synthesizers.wav	140-
7266	vocal_imitations/09410_140-resonant_clouds-commercial_synthesizers.wav	140-
7267	vocal_imitations/11849_140-resonant_clouds-commercial_synthesizers.wav	140-
7267	vocal_imitations/11849_140-resonant_clouds-commercial_synthesizers.wav	140-
7268	vocal_imitations/07004_140-resonant_clouds-commercial_synthesizers.wav	140-
7268	vocal_imitations/07004_140-resonant_clouds-commercial_synthesizers.wav	140-
7269	vocal_imitations/09411_140-resonant_clouds-commercial_synthesizers.wav	140-
7269	vocal_imitations/09411_140-resonant_clouds-commercial_synthesizers.wav	140-
7270	vocal_imitations/09407_140-resonant_clouds-commercial_synthesizers.wav	140-
7270	vocal_imitations/09407_140-resonant_clouds-commercial_synthesizers.wav	140-
7271	vocal_imitations/07010_140-resonant_clouds-commercial_synthesizers.wav	140-
7271	vocal_imitations/07010_140-resonant_clouds-commercial_synthesizers.wav	140-
7272	vocal_imitations/07016_141-reversed_envelope-commercial_synthesizers.wav	141-
7272	vocal_imitations/07016_141-reversed_envelope-commercial_synthesizers.wav	141-
7273	vocal_imitations/11856_141-reversed_envelope-commercial_synthesizers.wav	141-
7273	vocal_imitations/11856_141-reversed_envelope-commercial_synthesizers.wav	141-
7274	vocal_imitations/09412_141-reversed_envelope-commercial_synthesizers.wav	141-
7274	vocal_imitations/09412_141-reversed_envelope-commercial_synthesizers.wav	141-
7275	vocal_imitations/11859_141-reversed_envelope-commercial_synthesizers.wav	141-
7275	vocal_imitations/11859_141-reversed_envelope-commercial_synthesizers.wav	141-
7276	vocal_imitations/09420_141-reversed_envelope-commercial_synthesizers.wav	141-
7276	vocal_imitations/09420_141-reversed_envelope-commercial_synthesizers.wav	141-
7277	vocal_imitations/07011_141-reversed_envelope-commercial_synthesizers.wav	141-
7277	vocal_imitations/07011_141-reversed_envelope-commercial_synthesizers.wav	141-
7278	vocal_imitations/11855_141-reversed_envelope-commercial_synthesizers.wav	141-
7278	vocal_imitations/11855_141-reversed_envelope-commercial_synthesizers.wav	141-
7279	vocal_imitations/09413_141-reversed_envelope-commercial_synthesizers.wav	141-
7279	vocal_imitations/09413_141-reversed_envelope-commercial_synthesizers.wav	141-
7280	vocal_imitations/07019_141-reversed_envelope-commercial_synthesizers.wav	141-
7280	vocal_imitations/07019_141-reversed_envelope-commercial_synthesizers.wav	141-
7281	vocal_imitations/11853_141-reversed_envelope-commercial_synthesizers.wav	141-
7281	vocal_imitations/11853_141-reversed_envelope-commercial_synthesizers.wav	141-
7282	vocal_imitations/07013_141-reversed_envelope-commercial_synthesizers.wav	141-
7282	vocal_imitations/07013_141-reversed_envelope-commercial_synthesizers.wav	141-
7283	vocal_imitations/07015_141-reversed_envelope-commercial_synthesizers.wav	141-
7283	vocal_imitations/07015_141-reversed_envelope-commercial_synthesizers.wav	141-
7284	vocal_imitations/11858_141-reversed_envelope-commercial_synthesizers.wav	141-
7284	vocal_imitations/11858_141-reversed_envelope-commercial_synthesizers.wav	141-
7285	vocal_imitations/11857_141-reversed_envelope-commercial_synthesizers.wav	141-
7285	vocal_imitations/11857_141-reversed_envelope-commercial_synthesizers.wav	141-
7286	vocal_imitations/09422_141-reversed_envelope-commercial_synthesizers.wav	141-
7286	vocal_imitations/09422_141-reversed_envelope-commercial_synthesizers.wav	141-
7287	vocal_imitations/09414_141-reversed_envelope-commercial_synthesizers.wav	141-
7287	vocal_imitations/09414_141-reversed_envelope-commercial_synthesizers.wav	141-
7288	vocal_imitations/09417_141-reversed_envelope-commercial_synthesizers.wav	141-
7288	vocal_imitations/09417_141-reversed_envelope-commercial_synthesizers.wav	141-
7289	vocal_imitations/07021_141-reversed_envelope-commercial_synthesizers.wav	141-
7289	vocal_imitations/07021_141-reversed_envelope-commercial_synthesizers.wav	141-
7290	vocal_imitations/11852_141-reversed_envelope-commercial_synthesizers.wav	141-
7290	vocal_imitations/11852_141-reversed_envelope-commercial_synthesizers.wav	141-
7291	vocal_imitations/11854_141-reversed_envelope-commercial_synthesizers.wav	141-
7291	vocal_imitations/11854_141-reversed_envelope-commercial_synthesizers.wav	141-
7292	vocal_imitations/07020_141-reversed_envelope-commercial_synthesizers.wav	141-
7292	vocal_imitations/07020_141-reversed_envelope-commercial_synthesizers.wav	141-
7293	vocal_imitations/09421_141-reversed_envelope-commercial_synthesizers.wav	141-
7293	vocal_imitations/09421_141-reversed_envelope-commercial_synthesizers.wav	141-
7294	vocal_imitations/11860_141-reversed_envelope-commercial_synthesizers.wav	141-
7294	vocal_imitations/11860_141-reversed_envelope-commercial_synthesizers.wav	141-
7295	vocal_imitations/09416_141-reversed_envelope-commercial_synthesizers.wav	141-
7295	vocal_imitations/09416_141-reversed_envelope-commercial_synthesizers.wav	141-
7296	vocal_imitations/07012_141-reversed_envelope-commercial_synthesizers.wav	141-
7296	vocal_imitations/07012_141-reversed_envelope-commercial_synthesizers.wav	141-
7297	vocal_imitations/07018_141-reversed_envelope-commercial_synthesizers.wav	141-
7297	vocal_imitations/07018_141-reversed_envelope-commercial_synthesizers.wav	141-
7298	vocal_imitations/07014_141-reversed_envelope-commercial_synthesizers.wav	141-
7298	vocal_imitations/07014_141-reversed_envelope-commercial_synthesizers.wav	141-
7299	vocal_imitations/09419_141-reversed_envelope-commercial_synthesizers.wav	141-
7299	vocal_imitations/09419_141-reversed_envelope-commercial_synthesizers.wav	141-
7300	vocal_imitations/09415_141-reversed_envelope-commercial_synthesizers.wav	141-
7300	vocal_imitations/09415_141-reversed_envelope-commercial_synthesizers.wav	141-
7301	vocal_imitations/11864_142-river_gurgling-everyday.wav	142-
7301	vocal_imitations/11864_142-river_gurgling-everyday.wav	142-
7302	vocal_imitations/09427_142-river_gurgling-everyday.wav	142-
7302	vocal_imitations/09427_142-river_gurgling-everyday.wav	142-
7303	vocal_imitations/09431_142-river_gurgling-everyday.wav	142-
7303	vocal_imitations/09431_142-river_gurgling-everyday.wav	142-
7304	vocal_imitations/09424_142-river_gurgling-everyday.wav	142-
7304	vocal_imitations/09424_142-river_gurgling-everyday.wav	142-
7305	vocal_imitations/09430_142-river_gurgling-everyday.wav	142-
7305	vocal_imitations/09430_142-river_gurgling-everyday.wav	142-
7306	vocal_imitations/09428_142-river_gurgling-everyday.wav	142-
7306	vocal_imitations/09428_142-river_gurgling-everyday.wav	142-
7307	vocal_imitations/11861_142-river_gurgling-everyday.wav	142-
7307	vocal_imitations/11861_142-river_gurgling-everyday.wav	142-
7308	vocal_imitations/09425_142-river_gurgling-everyday.wav	142-
7308	vocal_imitations/09425_142-river_gurgling-everyday.wav	142-
7309	vocal_imitations/07025_142-river_gurgling-everyday.wav	142-
7309	vocal_imitations/07025_142-river_gurgling-everyday.wav	142-
7310	vocal_imitations/11862_142-river_gurgling-everyday.wav	142-
7310	vocal_imitations/11862_142-river_gurgling-everyday.wav	142-
7311	vocal_imitations/11870_142-river_gurgling-everyday.wav	142-
7311	vocal_imitations/11870_142-river_gurgling-everyday.wav	142-
7312	vocal_imitations/11867_142-river_gurgling-everyday.wav	142-
7312	vocal_imitations/11867_142-river_gurgling-everyday.wav	142-
7313	vocal_imitations/09429_142-river_gurgling-everyday.wav	142-
7313	vocal_imitations/09429_142-river_gurgling-everyday.wav	142-
7314	vocal_imitations/11863_142-river_gurgling-everyday.wav	142-
7314	vocal_imitations/11863_142-river_gurgling-everyday.wav	142-
7315	vocal_imitations/11868_142-river_gurgling-everyday.wav	142-
7315	vocal_imitations/11868_142-river_gurgling-everyday.wav	142-
7316	vocal_imitations/09426_142-river_gurgling-everyday.wav	142-
7316	vocal_imitations/09426_142-river_gurgling-everyday.wav	142-
7317	vocal_imitations/07027_142-river_gurgling-everyday.wav	142-
7317	vocal_imitations/07027_142-river_gurgling-everyday.wav	142-
7318	vocal_imitations/11866_142-river_gurgling-everyday.wav	142-
7318	vocal_imitations/11866_142-river_gurgling-everyday.wav	142-
7319	vocal_imitations/07028_142-river_gurgling-everyday.wav	142-
7319	vocal_imitations/07028_142-river_gurgling-everyday.wav	142-
7320	vocal_imitations/07023_142-river_gurgling-everyday.wav	142-
7320	vocal_imitations/07023_142-river_gurgling-everyday.wav	142-
7321	vocal_imitations/11869_142-river_gurgling-everyday.wav	142-
7321	vocal_imitations/11869_142-river_gurgling-everyday.wav	142-
7322	vocal_imitations/07026_142-river_gurgling-everyday.wav	142-
7322	vocal_imitations/07026_142-river_gurgling-everyday.wav	142-
7323	vocal_imitations/07029_142-river_gurgling-everyday.wav	142-
7323	vocal_imitations/07029_142-river_gurgling-everyday.wav	142-
7324	vocal_imitations/09423_142-river_gurgling-everyday.wav	142-
7324	vocal_imitations/09423_142-river_gurgling-everyday.wav	142-
7325	vocal_imitations/07030_142-river_gurgling-everyday.wav	142-
7325	vocal_imitations/07030_142-river_gurgling-everyday.wav	142-
7326	vocal_imitations/11865_142-river_gurgling-everyday.wav	142-
7326	vocal_imitations/11865_142-river_gurgling-everyday.wav	142-
