	filename	scene_label
6994	vocal_imitations/09202_119-pages_turning-everyday.wav	119-
6995	vocal_imitations/06790_119-pages_turning-everyday.wav	119-
6995	vocal_imitations/06790_119-pages_turning-everyday.wav	119-
6996	vocal_imitations/11636_119-pages_turning-everyday.wav	119-
6996	vocal_imitations/11636_119-pages_turning-everyday.wav	119-
6997	vocal_imitations/06793_119-pages_turning-everyday.wav	119-
6997	vocal_imitations/06793_119-pages_turning-everyday.wav	119-
6998	vocal_imitations/06795_119-pages_turning-everyday.wav	119-
6998	vocal_imitations/06795_119-pages_turning-everyday.wav	119-
6999	vocal_imitations/11633_119-pages_turning-everyday.wav	119-
6999	vocal_imitations/11633_119-pages_turning-everyday.wav	119-
7000	vocal_imitations/06788_119-pages_turning-everyday.wav	119-
7000	vocal_imitations/06788_119-pages_turning-everyday.wav	119-
7001	vocal_imitations/06789_119-pages_turning-everyday.wav	119-
7001	vocal_imitations/06789_119-pages_turning-everyday.wav	119-
7002	vocal_imitations/09198_119-pages_turning-everyday.wav	119-
7002	vocal_imitations/09198_119-pages_turning-everyday.wav	119-
7003	vocal_imitations/06791_119-pages_turning-everyday.wav	119-
7003	vocal_imitations/06791_119-pages_turning-everyday.wav	119-
7004	vocal_imitations/09206_119-pages_turning-everyday.wav	119-
7004	vocal_imitations/09206_119-pages_turning-everyday.wav	119-
7005	vocal_imitations/11635_119-pages_turning-everyday.wav	119-
7005	vocal_imitations/11635_119-pages_turning-everyday.wav	119-
7006	vocal_imitations/09213_120-paper_crumpling-everyday.wav	120-
7006	vocal_imitations/09213_120-paper_crumpling-everyday.wav	120-
7007	vocal_imitations/06802_120-paper_crumpling-everyday.wav	120-
7007	vocal_imitations/06802_120-paper_crumpling-everyday.wav	120-
7008	vocal_imitations/11646_120-paper_crumpling-everyday.wav	120-
7008	vocal_imitations/11646_120-paper_crumpling-everyday.wav	120-
7009	vocal_imitations/06803_120-paper_crumpling-everyday.wav	120-
7009	vocal_imitations/06803_120-paper_crumpling-everyday.wav	120-
7010	vocal_imitations/09209_120-paper_crumpling-everyday.wav	120-
7010	vocal_imitations/09209_120-paper_crumpling-everyday.wav	120-
7011	vocal_imitations/06806_120-paper_crumpling-everyday.wav	120-
7011	vocal_imitations/06806_120-paper_crumpling-everyday.wav	120-
7012	vocal_imitations/11647_120-paper_crumpling-everyday.wav	120-
7012	vocal_imitations/11647_120-paper_crumpling-everyday.wav	120-
7013	vocal_imitations/06804_120-paper_crumpling-everyday.wav	120-
7013	vocal_imitations/06804_120-paper_crumpling-everyday.wav	120-
7014	vocal_imitations/09211_120-paper_crumpling-everyday.wav	120-
7014	vocal_imitations/09211_120-paper_crumpling-everyday.wav	120-
7015	vocal_imitations/09217_120-paper_crumpling-everyday.wav	120-
7015	vocal_imitations/09217_120-paper_crumpling-everyday.wav	120-
7016	vocal_imitations/11643_120-paper_crumpling-everyday.wav	120-
7016	vocal_imitations/11643_120-paper_crumpling-everyday.wav	120-
7017	vocal_imitations/06801_120-paper_crumpling-everyday.wav	120-
7017	vocal_imitations/06801_120-paper_crumpling-everyday.wav	120-
7018	vocal_imitations/09212_120-paper_crumpling-everyday.wav	120-
7018	vocal_imitations/09212_120-paper_crumpling-everyday.wav	120-
7019	vocal_imitations/06807_120-paper_crumpling-everyday.wav	120-
7019	vocal_imitations/06807_120-paper_crumpling-everyday.wav	120-
7020	vocal_imitations/11640_120-paper_crumpling-everyday.wav	120-
7020	vocal_imitations/11640_120-paper_crumpling-everyday.wav	120-
7021	vocal_imitations/11649_120-paper_crumpling-everyday.wav	120-
7021	vocal_imitations/11649_120-paper_crumpling-everyday.wav	120-
7022	vocal_imitations/11645_120-paper_crumpling-everyday.wav	120-
7022	vocal_imitations/11645_120-paper_crumpling-everyday.wav	120-
7023	vocal_imitations/11642_120-paper_crumpling-everyday.wav	120-
7023	vocal_imitations/11642_120-paper_crumpling-everyday.wav	120-
7024	vocal_imitations/09207_120-paper_crumpling-everyday.wav	120-
7024	vocal_imitations/09207_120-paper_crumpling-everyday.wav	120-
7025	vocal_imitations/09216_120-paper_crumpling-everyday.wav	120-
7025	vocal_imitations/09216_120-paper_crumpling-everyday.wav	120-
7026	vocal_imitations/06800_120-paper_crumpling-everyday.wav	120-
7026	vocal_imitations/06800_120-paper_crumpling-everyday.wav	120-
7027	vocal_imitations/06799_120-paper_crumpling-everyday.wav	120-
7027	vocal_imitations/06799_120-paper_crumpling-everyday.wav	120-
7028	vocal_imitations/11648_120-paper_crumpling-everyday.wav	120-
7028	vocal_imitations/11648_120-paper_crumpling-everyday.wav	120-
7029	vocal_imitations/06798_120-paper_crumpling-everyday.wav	120-
7029	vocal_imitations/06798_120-paper_crumpling-everyday.wav	120-
7030	vocal_imitations/09215_120-paper_crumpling-everyday.wav	120-
7030	vocal_imitations/09215_120-paper_crumpling-everyday.wav	120-
7031	vocal_imitations/06808_120-paper_crumpling-everyday.wav	120-
7031	vocal_imitations/06808_120-paper_crumpling-everyday.wav	120-
7032	vocal_imitations/09210_120-paper_crumpling-everyday.wav	120-
7032	vocal_imitations/09210_120-paper_crumpling-everyday.wav	120-
7033	vocal_imitations/11641_120-paper_crumpling-everyday.wav	120-
7033	vocal_imitations/11641_120-paper_crumpling-everyday.wav	120-
7034	vocal_imitations/09208_120-paper_crumpling-everyday.wav	120-
7034	vocal_imitations/09208_120-paper_crumpling-everyday.wav	120-
7035	vocal_imitations/09227_121-paper_tearing-everyday.wav	121-
7035	vocal_imitations/09227_121-paper_tearing-everyday.wav	121-
7036	vocal_imitations/06810_121-paper_tearing-everyday.wav	121-
7036	vocal_imitations/06810_121-paper_tearing-everyday.wav	121-
7037	vocal_imitations/11657_121-paper_tearing-everyday.wav	121-
7037	vocal_imitations/11657_121-paper_tearing-everyday.wav	121-
7038	vocal_imitations/11656_121-paper_tearing-everyday.wav	121-
7038	vocal_imitations/11656_121-paper_tearing-everyday.wav	121-
7039	vocal_imitations/06815_121-paper_tearing-everyday.wav	121-
7039	vocal_imitations/06815_121-paper_tearing-everyday.wav	121-
7040	vocal_imitations/11658_121-paper_tearing-everyday.wav	121-
7040	vocal_imitations/11658_121-paper_tearing-everyday.wav	121-
7041	vocal_imitations/06817_121-paper_tearing-everyday.wav	121-
7041	vocal_imitations/06817_121-paper_tearing-everyday.wav	121-
7042	vocal_imitations/09220_121-paper_tearing-everyday.wav	121-
7042	vocal_imitations/09220_121-paper_tearing-everyday.wav	121-
7043	vocal_imitations/09221_121-paper_tearing-everyday.wav	121-
7043	vocal_imitations/09221_121-paper_tearing-everyday.wav	121-
7044	vocal_imitations/06811_121-paper_tearing-everyday.wav	121-
7044	vocal_imitations/06811_121-paper_tearing-everyday.wav	121-
7045	vocal_imitations/11653_121-paper_tearing-everyday.wav	121-
7045	vocal_imitations/11653_121-paper_tearing-everyday.wav	121-
7046	vocal_imitations/09222_121-paper_tearing-everyday.wav	121-
7046	vocal_imitations/09222_121-paper_tearing-everyday.wav	121-
7047	vocal_imitations/09226_121-paper_tearing-everyday.wav	121-
7047	vocal_imitations/09226_121-paper_tearing-everyday.wav	121-
7048	vocal_imitations/06809_121-paper_tearing-everyday.wav	121-
7048	vocal_imitations/06809_121-paper_tearing-everyday.wav	121-
7049	vocal_imitations/09228_121-paper_tearing-everyday.wav	121-
7049	vocal_imitations/09228_121-paper_tearing-everyday.wav	121-
7050	vocal_imitations/11650_121-paper_tearing-everyday.wav	121-
7050	vocal_imitations/11650_121-paper_tearing-everyday.wav	121-
7051	vocal_imitations/11651_121-paper_tearing-everyday.wav	121-
7051	vocal_imitations/11651_121-paper_tearing-everyday.wav	121-
7052	vocal_imitations/09219_121-paper_tearing-everyday.wav	121-
7052	vocal_imitations/09219_121-paper_tearing-everyday.wav	121-
7053	vocal_imitations/11652_121-paper_tearing-everyday.wav	121-
7053	vocal_imitations/11652_121-paper_tearing-everyday.wav	121-
7054	vocal_imitations/06816_121-paper_tearing-everyday.wav	121-
7054	vocal_imitations/06816_121-paper_tearing-everyday.wav	121-
7055	vocal_imitations/11654_121-paper_tearing-everyday.wav	121-
7055	vocal_imitations/11654_121-paper_tearing-everyday.wav	121-
7056	vocal_imitations/09224_121-paper_tearing-everyday.wav	121-
7056	vocal_imitations/09224_121-paper_tearing-everyday.wav	121-
7057	vocal_imitations/09223_121-paper_tearing-everyday.wav	121-
7057	vocal_imitations/09223_121-paper_tearing-everyday.wav	121-
7058	vocal_imitations/06813_121-paper_tearing-everyday.wav	121-
7058	vocal_imitations/06813_121-paper_tearing-everyday.wav	121-
7059	vocal_imitations/11655_121-paper_tearing-everyday.wav	121-
7059	vocal_imitations/11655_121-paper_tearing-everyday.wav	121-
7060	vocal_imitations/06814_121-paper_tearing-everyday.wav	121-
7060	vocal_imitations/06814_121-paper_tearing-everyday.wav	121-
7061	vocal_imitations/06812_121-paper_tearing-everyday.wav	121-
7061	vocal_imitations/06812_121-paper_tearing-everyday.wav	121-
7062	vocal_imitations/09225_121-paper_tearing-everyday.wav	121-
7062	vocal_imitations/09225_121-paper_tearing-everyday.wav	121-
7063	vocal_imitations/09246_123-person_burping-everyday.wav	123-
7063	vocal_imitations/09246_123-person_burping-everyday.wav	123-
7064	vocal_imitations/09244_123-person_burping-everyday.wav	123-
7064	vocal_imitations/09244_123-person_burping-everyday.wav	123-
7065	vocal_imitations/09243_123-person_burping-everyday.wav	123-
7065	vocal_imitations/09243_123-person_burping-everyday.wav	123-
7066	vocal_imitations/11674_123-person_burping-everyday.wav	123-
7066	vocal_imitations/11674_123-person_burping-everyday.wav	123-
7067	vocal_imitations/06838_123-person_burping-everyday.wav	123-
7067	vocal_imitations/06838_123-person_burping-everyday.wav	123-
7068	vocal_imitations/06837_123-person_burping-everyday.wav	123-
7068	vocal_imitations/06837_123-person_burping-everyday.wav	123-
7069	vocal_imitations/09239_123-person_burping-everyday.wav	123-
7069	vocal_imitations/09239_123-person_burping-everyday.wav	123-
7070	vocal_imitations/06831_123-person_burping-everyday.wav	123-
7070	vocal_imitations/06831_123-person_burping-everyday.wav	123-
7071	vocal_imitations/06834_123-person_burping-everyday.wav	123-
7071	vocal_imitations/06834_123-person_burping-everyday.wav	123-
7072	vocal_imitations/06832_123-person_burping-everyday.wav	123-
7072	vocal_imitations/06832_123-person_burping-everyday.wav	123-
7073	vocal_imitations/11672_123-person_burping-everyday.wav	123-
7073	vocal_imitations/11672_123-person_burping-everyday.wav	123-
7074	vocal_imitations/11675_123-person_burping-everyday.wav	123-
7074	vocal_imitations/11675_123-person_burping-everyday.wav	123-
7075	vocal_imitations/11677_123-person_burping-everyday.wav	123-
7075	vocal_imitations/11677_123-person_burping-everyday.wav	123-
7076	vocal_imitations/09241_123-person_burping-everyday.wav	123-
7076	vocal_imitations/09241_123-person_burping-everyday.wav	123-
7077	vocal_imitations/11670_123-person_burping-everyday.wav	123-
7077	vocal_imitations/11670_123-person_burping-everyday.wav	123-
7078	vocal_imitations/11676_123-person_burping-everyday.wav	123-
7078	vocal_imitations/11676_123-person_burping-everyday.wav	123-
7079	vocal_imitations/09240_123-person_burping-everyday.wav	123-
7079	vocal_imitations/09240_123-person_burping-everyday.wav	123-
7080	vocal_imitations/11679_123-person_burping-everyday.wav	123-
7080	vocal_imitations/11679_123-person_burping-everyday.wav	123-
7081	vocal_imitations/09245_123-person_burping-everyday.wav	123-
7081	vocal_imitations/09245_123-person_burping-everyday.wav	123-
7082	vocal_imitations/06830_123-person_burping-everyday.wav	123-
7082	vocal_imitations/06830_123-person_burping-everyday.wav	123-
7083	vocal_imitations/11671_123-person_burping-everyday.wav	123-
7083	vocal_imitations/11671_123-person_burping-everyday.wav	123-
7084	vocal_imitations/06833_123-person_burping-everyday.wav	123-
7084	vocal_imitations/06833_123-person_burping-everyday.wav	123-
7085	vocal_imitations/06829_123-person_burping-everyday.wav	123-
7085	vocal_imitations/06829_123-person_burping-everyday.wav	123-
7086	vocal_imitations/09247_123-person_burping-everyday.wav	123-
7086	vocal_imitations/09247_123-person_burping-everyday.wav	123-
7087	vocal_imitations/09242_123-person_burping-everyday.wav	123-
7087	vocal_imitations/09242_123-person_burping-everyday.wav	123-
7088	vocal_imitations/06835_123-person_burping-everyday.wav	123-
7088	vocal_imitations/06835_123-person_burping-everyday.wav	123-
7089	vocal_imitations/06841_124-person_chewing-everyday.wav	124-
7089	vocal_imitations/06841_124-person_chewing-everyday.wav	124-
7090	vocal_imitations/06842_124-person_chewing-everyday.wav	124-
7090	vocal_imitations/06842_124-person_chewing-everyday.wav	124-
7091	vocal_imitations/11689_124-person_chewing-everyday.wav	124-
7091	vocal_imitations/11689_124-person_chewing-everyday.wav	124-
7092	vocal_imitations/09255_124-person_chewing-everyday.wav	124-
7092	vocal_imitations/09255_124-person_chewing-everyday.wav	124-
7093	vocal_imitations/09248_124-person_chewing-everyday.wav	124-
7093	vocal_imitations/09248_124-person_chewing-everyday.wav	124-
7094	vocal_imitations/09250_124-person_chewing-everyday.wav	124-
7094	vocal_imitations/09250_124-person_chewing-everyday.wav	124-
7095	vocal_imitations/09254_124-person_chewing-everyday.wav	124-
7095	vocal_imitations/09254_124-person_chewing-everyday.wav	124-
7096	vocal_imitations/06847_124-person_chewing-everyday.wav	124-
7096	vocal_imitations/06847_124-person_chewing-everyday.wav	124-
7097	vocal_imitations/06839_124-person_chewing-everyday.wav	124-
7097	vocal_imitations/06839_124-person_chewing-everyday.wav	124-
7098	vocal_imitations/11682_124-person_chewing-everyday.wav	124-
7098	vocal_imitations/11682_124-person_chewing-everyday.wav	124-
7099	vocal_imitations/11684_124-person_chewing-everyday.wav	124-
7099	vocal_imitations/11684_124-person_chewing-everyday.wav	124-
7100	vocal_imitations/06840_124-person_chewing-everyday.wav	124-
7100	vocal_imitations/06840_124-person_chewing-everyday.wav	124-
7101	vocal_imitations/11686_124-person_chewing-everyday.wav	124-
7101	vocal_imitations/11686_124-person_chewing-everyday.wav	124-
7102	vocal_imitations/09257_124-person_chewing-everyday.wav	124-
7102	vocal_imitations/09257_124-person_chewing-everyday.wav	124-
7103	vocal_imitations/11688_124-person_chewing-everyday.wav	124-
7103	vocal_imitations/11688_124-person_chewing-everyday.wav	124-
7104	vocal_imitations/09253_124-person_chewing-everyday.wav	124-
7104	vocal_imitations/09253_124-person_chewing-everyday.wav	124-
7105	vocal_imitations/06845_124-person_chewing-everyday.wav	124-
7105	vocal_imitations/06845_124-person_chewing-everyday.wav	124-
7106	vocal_imitations/09252_124-person_chewing-everyday.wav	124-
7106	vocal_imitations/09252_124-person_chewing-everyday.wav	124-
7107	vocal_imitations/09256_124-person_chewing-everyday.wav	124-
7107	vocal_imitations/09256_124-person_chewing-everyday.wav	124-
7108	vocal_imitations/06848_124-person_chewing-everyday.wav	124-
7108	vocal_imitations/06848_124-person_chewing-everyday.wav	124-
7109	vocal_imitations/11681_124-person_chewing-everyday.wav	124-
7109	vocal_imitations/11681_124-person_chewing-everyday.wav	124-
7110	vocal_imitations/11680_124-person_chewing-everyday.wav	124-
7110	vocal_imitations/11680_124-person_chewing-everyday.wav	124-
7111	vocal_imitations/06846_124-person_chewing-everyday.wav	124-
7111	vocal_imitations/06846_124-person_chewing-everyday.wav	124-
7112	vocal_imitations/06844_124-person_chewing-everyday.wav	124-
7112	vocal_imitations/06844_124-person_chewing-everyday.wav	124-
7113	vocal_imitations/11683_124-person_chewing-everyday.wav	124-
7113	vocal_imitations/11683_124-person_chewing-everyday.wav	124-
7114	vocal_imitations/11685_124-person_chewing-everyday.wav	124-
7114	vocal_imitations/11685_124-person_chewing-everyday.wav	124-
7115	vocal_imitations/11687_124-person_chewing-everyday.wav	124-
7115	vocal_imitations/11687_124-person_chewing-everyday.wav	124-
7116	vocal_imitations/09265_125-person_clearing_throat-everyday.wav	125-
7116	vocal_imitations/09265_125-person_clearing_throat-everyday.wav	125-
7117	vocal_imitations/11698_125-person_clearing_throat-everyday.wav	125-
7117	vocal_imitations/11698_125-person_clearing_throat-everyday.wav	125-
7118	vocal_imitations/11693_125-person_clearing_throat-everyday.wav	125-
7118	vocal_imitations/11693_125-person_clearing_throat-everyday.wav	125-
7119	vocal_imitations/09263_125-person_clearing_throat-everyday.wav	125-
7119	vocal_imitations/09263_125-person_clearing_throat-everyday.wav	125-
7120	vocal_imitations/06858_125-person_clearing_throat-everyday.wav	125-
7120	vocal_imitations/06858_125-person_clearing_throat-everyday.wav	125-
7121	vocal_imitations/09261_125-person_clearing_throat-everyday.wav	125-
