	filename	scene_label
1448	vocal_imitations/triangle - 5829775604056064.wav	triangle
1448	vocal_imitations/triangle - 5829775604056064.wav	triangle
1449	vocal_imitations/triangle - 4754813472473088.wav	triangle
1449	vocal_imitations/triangle - 4754813472473088.wav	triangle
1450	vocal_imitations/triangle - 5132464712318976.wav	triangle
1450	vocal_imitations/triangle - 5132464712318976.wav	triangle
1451	vocal_imitations/triangle - 4880397913554944.wav	triangle
1451	vocal_imitations/triangle - 4880397913554944.wav	triangle
1452	vocal_imitations/triangle - 5634282919821312.wav	triangle
1452	vocal_imitations/triangle - 5634282919821312.wav	triangle
1453	vocal_imitations/triangle - 6130856838037504.wav	triangle
1453	vocal_imitations/triangle - 6130856838037504.wav	triangle
1454	vocal_imitations/triangle - 6036036710825984.wav	triangle
1454	vocal_imitations/triangle - 6036036710825984.wav	triangle
1455	vocal_imitations/triangle - 5081151127420928.wav	triangle
1455	vocal_imitations/triangle - 5081151127420928.wav	triangle
1456	vocal_imitations/triangle - 6578608655040512.wav	triangle
1456	vocal_imitations/triangle - 6578608655040512.wav	triangle
1457	vocal_imitations/triangle - 5525166457094144.wav	triangle
1457	vocal_imitations/triangle - 5525166457094144.wav	triangle
1458	vocal_imitations/triangle - 5714532773134336.wav	triangle
1458	vocal_imitations/triangle - 5714532773134336.wav	triangle
1459	vocal_imitations/triangle - 4984867624321024.wav	triangle
1459	vocal_imitations/triangle - 4984867624321024.wav	triangle
1460	vocal_imitations/triangle - 6509261576208384.wav	triangle
1460	vocal_imitations/triangle - 6509261576208384.wav	triangle
1461	vocal_imitations/trombone - 6199792002662400.wav	trombone
1461	vocal_imitations/trombone - 6199792002662400.wav	trombone
1462	vocal_imitations/trombone - 4921699258597376.wav	trombone
1462	vocal_imitations/trombone - 4921699258597376.wav	trombone
1463	vocal_imitations/trombone - 5673460000882688.wav	trombone
1463	vocal_imitations/trombone - 5673460000882688.wav	trombone
1464	vocal_imitations/trombone - 5817721778339840.wav	trombone
1464	vocal_imitations/trombone - 5817721778339840.wav	trombone
1465	vocal_imitations/trombone - 6178961948147712.wav	trombone
1465	vocal_imitations/trombone - 6178961948147712.wav	trombone
1466	vocal_imitations/trombone - 5692032915865600.wav	trombone
1466	vocal_imitations/trombone - 5692032915865600.wav	trombone
1467	vocal_imitations/trombone - 4951664842768384.wav	trombone
1467	vocal_imitations/trombone - 4951664842768384.wav	trombone
1468	vocal_imitations/trombone - 6261075817267200.wav	trombone
1468	vocal_imitations/trombone - 6261075817267200.wav	trombone
1469	vocal_imitations/trombone - 5139530873044992.wav	trombone
1469	vocal_imitations/trombone - 5139530873044992.wav	trombone
1470	vocal_imitations/trombone - 5878654076715008.wav	trombone
1470	vocal_imitations/trombone - 5878654076715008.wav	trombone
1471	vocal_imitations/trombone - 5975555384016896.wav	trombone
1471	vocal_imitations/trombone - 5975555384016896.wav	trombone
1472	vocal_imitations/trombone - 6366997361197056.wav	trombone
1472	vocal_imitations/trombone - 6366997361197056.wav	trombone
1473	vocal_imitations/trombone - 5759902660165632.wav	trombone
1473	vocal_imitations/trombone - 5759902660165632.wav	trombone
1474	vocal_imitations/trombone - 4882922146365440.wav	trombone
1474	vocal_imitations/trombone - 4882922146365440.wav	trombone
1475	vocal_imitations/trombone - 4544507311816704.wav	trombone
1475	vocal_imitations/trombone - 4544507311816704.wav	trombone
1476	vocal_imitations/trombone - 4804778034987008.wav	trombone
1476	vocal_imitations/trombone - 4804778034987008.wav	trombone
1477	vocal_imitations/trombone - 6034046530355200.wav	trombone
1477	vocal_imitations/trombone - 6034046530355200.wav	trombone
1478	vocal_imitations/trumpet - 5186145897938944.wav	trumpet
1478	vocal_imitations/trumpet - 5186145897938944.wav	trumpet
1479	vocal_imitations/trumpet - 5766719847006208.wav	trumpet
1479	vocal_imitations/trumpet - 5766719847006208.wav	trumpet
1480	vocal_imitations/trumpet - 4781666815967232.wav	trumpet
1480	vocal_imitations/trumpet - 4781666815967232.wav	trumpet
1481	vocal_imitations/trumpet - 5476012703875072.wav	trumpet
1481	vocal_imitations/trumpet - 5476012703875072.wav	trumpet
1482	vocal_imitations/trumpet - 5472830669979648.wav	trumpet
1482	vocal_imitations/trumpet - 5472830669979648.wav	trumpet
1483	vocal_imitations/trumpet - 4797740596854784.wav	trumpet
1483	vocal_imitations/trumpet - 4797740596854784.wav	trumpet
1484	vocal_imitations/trumpet - 6530770772426752.wav	trumpet
1484	vocal_imitations/trumpet - 6530770772426752.wav	trumpet
1485	vocal_imitations/trumpet - 5170025677717504.wav	trumpet
1485	vocal_imitations/trumpet - 5170025677717504.wav	trumpet
1486	vocal_imitations/trumpet - 6311526650609664.wav	trumpet
1486	vocal_imitations/trumpet - 6311526650609664.wav	trumpet
1487	vocal_imitations/trumpet - 5342821473058816.wav	trumpet
1487	vocal_imitations/trumpet - 5342821473058816.wav	trumpet
1488	vocal_imitations/trumpet - 5795609810305024.wav	trumpet
1488	vocal_imitations/trumpet - 5795609810305024.wav	trumpet
1489	vocal_imitations/trumpet - 5157289489072128.wav	trumpet
1489	vocal_imitations/trumpet - 5157289489072128.wav	trumpet
1490	vocal_imitations/trumpet - 5144981857632256.wav	trumpet
1490	vocal_imitations/trumpet - 5144981857632256.wav	trumpet
1491	vocal_imitations/trumpet - 4931726530838528.wav	trumpet
1491	vocal_imitations/trumpet - 4931726530838528.wav	trumpet
1492	vocal_imitations/trumpet - 6454332299935744.wav	trumpet
1492	vocal_imitations/trumpet - 6454332299935744.wav	trumpet
1493	vocal_imitations/trumpet - 6233357172080640.wav	trumpet
1493	vocal_imitations/trumpet - 6233357172080640.wav	trumpet
1494	vocal_imitations/trumpet - 5399986414026752.wav	trumpet
1494	vocal_imitations/trumpet - 5399986414026752.wav	trumpet
1495	vocal_imitations/trumpet - 6235375135621120.wav	trumpet
1495	vocal_imitations/trumpet - 6235375135621120.wav	trumpet
1496	vocal_imitations/trumpet - 5646592027656192.wav	trumpet
1496	vocal_imitations/trumpet - 5646592027656192.wav	trumpet
1497	vocal_imitations/trumpet - 5487982240858112.wav	trumpet
1497	vocal_imitations/trumpet - 5487982240858112.wav	trumpet
1498	vocal_imitations/trumpet - 5576910612463616.wav	trumpet
1498	vocal_imitations/trumpet - 5576910612463616.wav	trumpet
1499	vocal_imitations/trumpet - 5689038115700736.wav	trumpet
1499	vocal_imitations/trumpet - 5689038115700736.wav	trumpet
1500	vocal_imitations/trumpet - 6391591283458048.wav	trumpet
1500	vocal_imitations/trumpet - 6391591283458048.wav	trumpet
1501	vocal_imitations/trumpet - 4625502878826496.wav	trumpet
1501	vocal_imitations/trumpet - 4625502878826496.wav	trumpet
1502	vocal_imitations/trumpet - 5307609183682560.wav	trumpet
1502	vocal_imitations/trumpet - 5307609183682560.wav	trumpet
1503	vocal_imitations/trumpet - 4950024299479040.wav	trumpet
1503	vocal_imitations/trumpet - 4950024299479040.wav	trumpet
1504	vocal_imitations/trumpet - 5542010245087232.wav	trumpet
1504	vocal_imitations/trumpet - 5542010245087232.wav	trumpet
1505	vocal_imitations/trumpet - 5747415311187968.wav	trumpet
1505	vocal_imitations/trumpet - 5747415311187968.wav	trumpet
1506	vocal_imitations/trumpet - 6206314984243200.wav	trumpet
1506	vocal_imitations/trumpet - 6206314984243200.wav	trumpet
1507	vocal_imitations/trumpet - 6388074778984448.wav	trumpet
1507	vocal_imitations/trumpet - 6388074778984448.wav	trumpet
1508	vocal_imitations/trumpet - 5753416454242304.wav	trumpet
1508	vocal_imitations/trumpet - 5753416454242304.wav	trumpet
1509	vocal_imitations/trumpet - 5744505470844928.wav	trumpet
1509	vocal_imitations/trumpet - 5744505470844928.wav	trumpet
1510	vocal_imitations/trumpet - 4669955253469184.wav	trumpet
1510	vocal_imitations/trumpet - 4669955253469184.wav	trumpet
1511	vocal_imitations/trumpet - 5660158352949248.wav	trumpet
1511	vocal_imitations/trumpet - 5660158352949248.wav	trumpet
1512	vocal_imitations/trumpet - 5693340330754048.wav	trumpet
1512	vocal_imitations/trumpet - 5693340330754048.wav	trumpet
1513	vocal_imitations/trumpet - 5131130453884928.wav	trumpet
1513	vocal_imitations/trumpet - 5131130453884928.wav	trumpet
1514	vocal_imitations/trumpet - 5098871625613312.wav	trumpet
1514	vocal_imitations/trumpet - 5098871625613312.wav	trumpet
1515	vocal_imitations/tuba - 4985726349344768.wav	tuba
1515	vocal_imitations/tuba - 4985726349344768.wav	tuba
1516	vocal_imitations/tuba - 5800895841304576.wav	tuba
1516	vocal_imitations/tuba - 5800895841304576.wav	tuba
1517	vocal_imitations/tuba - 5248421447335936.wav	tuba
1517	vocal_imitations/tuba - 5248421447335936.wav	tuba
1518	vocal_imitations/tuba - 5928096666484736.wav	tuba
1518	vocal_imitations/tuba - 5928096666484736.wav	tuba
1519	vocal_imitations/tuba - 5716387527917568.wav	tuba
1519	vocal_imitations/tuba - 5716387527917568.wav	tuba
1520	vocal_imitations/tuba - 4803010119073792.wav	tuba
1520	vocal_imitations/tuba - 4803010119073792.wav	tuba
1521	vocal_imitations/tuba - 6618733179043840.wav	tuba
1521	vocal_imitations/tuba - 6618733179043840.wav	tuba
1522	vocal_imitations/tuba - 6255542288777216.wav	tuba
1522	vocal_imitations/tuba - 6255542288777216.wav	tuba
1523	vocal_imitations/tuba - 6691011170402304.wav	tuba
1523	vocal_imitations/tuba - 6691011170402304.wav	tuba
1524	vocal_imitations/tuba - 6026056817442816.wav	tuba
1524	vocal_imitations/tuba - 6026056817442816.wav	tuba
1525	vocal_imitations/tuba - 5146248336113664.wav	tuba
1525	vocal_imitations/tuba - 5146248336113664.wav	tuba
1526	vocal_imitations/tuba - 4593858633531392.wav	tuba
1526	vocal_imitations/tuba - 4593858633531392.wav	tuba
1527	vocal_imitations/tuba - 5983485638475776.wav	tuba
1527	vocal_imitations/tuba - 5983485638475776.wav	tuba
1528	vocal_imitations/tuba - 6708511014649856.wav	tuba
1528	vocal_imitations/tuba - 6708511014649856.wav	tuba
1529	vocal_imitations/tuba - 5171233771487232.wav	tuba
1529	vocal_imitations/tuba - 5171233771487232.wav	tuba
1530	vocal_imitations/tuba - 4521692982411264.wav	tuba
1530	vocal_imitations/tuba - 4521692982411264.wav	tuba
1531	vocal_imitations/tuba - 4705801587392512.wav	tuba
1531	vocal_imitations/tuba - 4705801587392512.wav	tuba
1532	vocal_imitations/vibraphone (bowed) - 6030570828070912.wav	vibraphone (bowed)
1532	vocal_imitations/vibraphone (bowed) - 6030570828070912.wav	vibraphone (bowed)
1533	vocal_imitations/vibraphone (bowed) - 6421111667425280.wav	vibraphone (bowed)
1533	vocal_imitations/vibraphone (bowed) - 6421111667425280.wav	vibraphone (bowed)
1534	vocal_imitations/vibraphone (bowed) - 4979894589063168.wav	vibraphone (bowed)
1534	vocal_imitations/vibraphone (bowed) - 4979894589063168.wav	vibraphone (bowed)
1535	vocal_imitations/vibraphone (bowed) - 5041374898421760.wav	vibraphone (bowed)
1535	vocal_imitations/vibraphone (bowed) - 5041374898421760.wav	vibraphone (bowed)
1536	vocal_imitations/vibraphone (bowed) - 5069774430142464.wav	vibraphone (bowed)
1536	vocal_imitations/vibraphone (bowed) - 5069774430142464.wav	vibraphone (bowed)
1537	vocal_imitations/vibraphone (bowed) - 5485934615199744.wav	vibraphone (bowed)
1537	vocal_imitations/vibraphone (bowed) - 5485934615199744.wav	vibraphone (bowed)
1538	vocal_imitations/vibraphone (bowed) - 6606326897573888.wav	vibraphone (bowed)
1538	vocal_imitations/vibraphone (bowed) - 6606326897573888.wav	vibraphone (bowed)
1539	vocal_imitations/vibraphone (bowed) - 6505114114195456.wav	vibraphone (bowed)
1539	vocal_imitations/vibraphone (bowed) - 6505114114195456.wav	vibraphone (bowed)
1540	vocal_imitations/vibraphone (bowed) - 6461175122362368.wav	vibraphone (bowed)
1540	vocal_imitations/vibraphone (bowed) - 6461175122362368.wav	vibraphone (bowed)
1541	vocal_imitations/vibraphone (bowed) - 5350511075131392.wav	vibraphone (bowed)
1541	vocal_imitations/vibraphone (bowed) - 5350511075131392.wav	vibraphone (bowed)
1542	vocal_imitations/vibraphone (bowed) - 4533860087889920.wav	vibraphone (bowed)
1542	vocal_imitations/vibraphone (bowed) - 4533860087889920.wav	vibraphone (bowed)
1543	vocal_imitations/vibraphone (bowed) - 6150162581815296.wav	vibraphone (bowed)
1543	vocal_imitations/vibraphone (bowed) - 6150162581815296.wav	vibraphone (bowed)
1544	vocal_imitations/vibraphone (bowed) - 5735049026600960.wav	vibraphone (bowed)
1544	vocal_imitations/vibraphone (bowed) - 5735049026600960.wav	vibraphone (bowed)
1545	vocal_imitations/vibraphone (bowed) - 5164824472322048.wav	vibraphone (bowed)
1545	vocal_imitations/vibraphone (bowed) - 5164824472322048.wav	vibraphone (bowed)
1546	vocal_imitations/vibraphone (bowed) - 6659568251699200.wav	vibraphone (bowed)
1546	vocal_imitations/vibraphone (bowed) - 6659568251699200.wav	vibraphone (bowed)
1547	vocal_imitations/vibraphone (bowed) - 5396730694598656.wav	vibraphone (bowed)
1547	vocal_imitations/vibraphone (bowed) - 5396730694598656.wav	vibraphone (bowed)
1548	vocal_imitations/vibraphone (bowed) - 4963353059393536.wav	vibraphone (bowed)
1548	vocal_imitations/vibraphone (bowed) - 4963353059393536.wav	vibraphone (bowed)
1549	vocal_imitations/vibraphone (sustained) - 5948515477880832.wav	vibraphone (sustained)
1549	vocal_imitations/vibraphone (sustained) - 5948515477880832.wav	vibraphone (sustained)
1550	vocal_imitations/vibraphone (sustained) - 6083813927026688.wav	vibraphone (sustained)
1550	vocal_imitations/vibraphone (sustained) - 6083813927026688.wav	vibraphone (sustained)
1551	vocal_imitations/vibraphone (sustained) - 5577966637547520.wav	vibraphone (sustained)
1551	vocal_imitations/vibraphone (sustained) - 5577966637547520.wav	vibraphone (sustained)
1552	vocal_imitations/vibraphone (sustained) - 5247255766368256.wav	vibraphone (sustained)
1552	vocal_imitations/vibraphone (sustained) - 5247255766368256.wav	vibraphone (sustained)
1553	vocal_imitations/vibraphone (sustained) - 5852249154650112.wav	vibraphone (sustained)
1553	vocal_imitations/vibraphone (sustained) - 5852249154650112.wav	vibraphone (sustained)
1554	vocal_imitations/vibraphone (sustained) - 6683288282333184.wav	vibraphone (sustained)
1554	vocal_imitations/vibraphone (sustained) - 6683288282333184.wav	vibraphone (sustained)
1555	vocal_imitations/vibraphone (sustained) - 6325479925612544.wav	vibraphone (sustained)
1555	vocal_imitations/vibraphone (sustained) - 6325479925612544.wav	vibraphone (sustained)
1556	vocal_imitations/vibraphone (sustained) - 6265117784145920.wav	vibraphone (sustained)
1556	vocal_imitations/vibraphone (sustained) - 6265117784145920.wav	vibraphone (sustained)
1557	vocal_imitations/vibraphone (sustained) - 6730660026777600.wav	vibraphone (sustained)
1557	vocal_imitations/vibraphone (sustained) - 6730660026777600.wav	vibraphone (sustained)
1558	vocal_imitations/vibraphone (sustained) - 5339689502375936.wav	vibraphone (sustained)
1558	vocal_imitations/vibraphone (sustained) - 5339689502375936.wav	vibraphone (sustained)
1559	vocal_imitations/vibraphone (sustained) - 5750033093754880.wav	vibraphone (sustained)
1559	vocal_imitations/vibraphone (sustained) - 5750033093754880.wav	vibraphone (sustained)
1560	vocal_imitations/vibraphone (sustained) - 6519553794244608.wav	vibraphone (sustained)
1560	vocal_imitations/vibraphone (sustained) - 6519553794244608.wav	vibraphone (sustained)
1561	vocal_imitations/vibraphone (sustained) - 5710453493727232.wav	vibraphone (sustained)
1561	vocal_imitations/vibraphone (sustained) - 5710453493727232.wav	vibraphone (sustained)
1562	vocal_imitations/vibraphone (sustained) - 5362755892674560.wav	vibraphone (sustained)
1562	vocal_imitations/vibraphone (sustained) - 5362755892674560.wav	vibraphone (sustained)
1563	vocal_imitations/vibraphone (sustained) - 6066619025457152.wav	vibraphone (sustained)
1563	vocal_imitations/vibraphone (sustained) - 6066619025457152.wav	vibraphone (sustained)
1564	vocal_imitations/vibraphone (sustained) - 5631496962441216.wav	vibraphone (sustained)
1564	vocal_imitations/vibraphone (sustained) - 5631496962441216.wav	vibraphone (sustained)
1565	vocal_imitations/vibraphone (sustained) - 5668259063922688.wav	vibraphone (sustained)
1565	vocal_imitations/vibraphone (sustained) - 5668259063922688.wav	vibraphone (sustained)
1566	vocal_imitations/viola (bowed) - 5196380402352128.wav	viola (bowed)
1566	vocal_imitations/viola (bowed) - 5196380402352128.wav	viola (bowed)
