	filename	scene_label
7987	vocal_imitations/09707_169-subsynth_2078-single_synthesizer.wav	169-
7988	vocal_imitations/09714_169-subsynth_2078-single_synthesizer.wav	169-
7988	vocal_imitations/09714_169-subsynth_2078-single_synthesizer.wav	169-
7989	vocal_imitations/09706_169-subsynth_2078-single_synthesizer.wav	169-
7989	vocal_imitations/09706_169-subsynth_2078-single_synthesizer.wav	169-
7990	vocal_imitations/07297_169-subsynth_2078-single_synthesizer.wav	169-
7990	vocal_imitations/07297_169-subsynth_2078-single_synthesizer.wav	169-
7991	vocal_imitations/09710_169-subsynth_2078-single_synthesizer.wav	169-
7991	vocal_imitations/09710_169-subsynth_2078-single_synthesizer.wav	169-
7992	vocal_imitations/09708_169-subsynth_2078-single_synthesizer.wav	169-
7992	vocal_imitations/09708_169-subsynth_2078-single_synthesizer.wav	169-
7993	vocal_imitations/09723_170-subsynth_2127-single_synthesizer.wav	170-
7993	vocal_imitations/09723_170-subsynth_2127-single_synthesizer.wav	170-
7994	vocal_imitations/09721_170-subsynth_2127-single_synthesizer.wav	170-
7994	vocal_imitations/09721_170-subsynth_2127-single_synthesizer.wav	170-
7995	vocal_imitations/07313_170-subsynth_2127-single_synthesizer.wav	170-
7995	vocal_imitations/07313_170-subsynth_2127-single_synthesizer.wav	170-
7996	vocal_imitations/07307_170-subsynth_2127-single_synthesizer.wav	170-
7996	vocal_imitations/07307_170-subsynth_2127-single_synthesizer.wav	170-
7997	vocal_imitations/07311_170-subsynth_2127-single_synthesizer.wav	170-
7997	vocal_imitations/07311_170-subsynth_2127-single_synthesizer.wav	170-
7998	vocal_imitations/09725_170-subsynth_2127-single_synthesizer.wav	170-
7998	vocal_imitations/09725_170-subsynth_2127-single_synthesizer.wav	170-
7999	vocal_imitations/09722_170-subsynth_2127-single_synthesizer.wav	170-
7999	vocal_imitations/09722_170-subsynth_2127-single_synthesizer.wav	170-
8000	vocal_imitations/09715_170-subsynth_2127-single_synthesizer.wav	170-
8000	vocal_imitations/09715_170-subsynth_2127-single_synthesizer.wav	170-
8001	vocal_imitations/07312_170-subsynth_2127-single_synthesizer.wav	170-
8001	vocal_imitations/07312_170-subsynth_2127-single_synthesizer.wav	170-
8002	vocal_imitations/09717_170-subsynth_2127-single_synthesizer.wav	170-
8002	vocal_imitations/09717_170-subsynth_2127-single_synthesizer.wav	170-
8003	vocal_imitations/07310_170-subsynth_2127-single_synthesizer.wav	170-
8003	vocal_imitations/07310_170-subsynth_2127-single_synthesizer.wav	170-
8004	vocal_imitations/07308_170-subsynth_2127-single_synthesizer.wav	170-
8004	vocal_imitations/07308_170-subsynth_2127-single_synthesizer.wav	170-
8005	vocal_imitations/07314_170-subsynth_2127-single_synthesizer.wav	170-
8005	vocal_imitations/07314_170-subsynth_2127-single_synthesizer.wav	170-
8006	vocal_imitations/09719_170-subsynth_2127-single_synthesizer.wav	170-
8006	vocal_imitations/09719_170-subsynth_2127-single_synthesizer.wav	170-
8007	vocal_imitations/07309_170-subsynth_2127-single_synthesizer.wav	170-
8007	vocal_imitations/07309_170-subsynth_2127-single_synthesizer.wav	170-
8008	vocal_imitations/09724_170-subsynth_2127-single_synthesizer.wav	170-
8008	vocal_imitations/09724_170-subsynth_2127-single_synthesizer.wav	170-
8009	vocal_imitations/07306_170-subsynth_2127-single_synthesizer.wav	170-
8009	vocal_imitations/07306_170-subsynth_2127-single_synthesizer.wav	170-
8010	vocal_imitations/09718_170-subsynth_2127-single_synthesizer.wav	170-
8010	vocal_imitations/09718_170-subsynth_2127-single_synthesizer.wav	170-
8011	vocal_imitations/09727_171-subsynth_2160-single_synthesizer.wav	171-
8011	vocal_imitations/09727_171-subsynth_2160-single_synthesizer.wav	171-
8012	vocal_imitations/09732_171-subsynth_2160-single_synthesizer.wav	171-
8012	vocal_imitations/09732_171-subsynth_2160-single_synthesizer.wav	171-
8013	vocal_imitations/07319_171-subsynth_2160-single_synthesizer.wav	171-
8013	vocal_imitations/07319_171-subsynth_2160-single_synthesizer.wav	171-
8014	vocal_imitations/09726_171-subsynth_2160-single_synthesizer.wav	171-
8014	vocal_imitations/09726_171-subsynth_2160-single_synthesizer.wav	171-
8015	vocal_imitations/07321_171-subsynth_2160-single_synthesizer.wav	171-
8015	vocal_imitations/07321_171-subsynth_2160-single_synthesizer.wav	171-
8016	vocal_imitations/09729_171-subsynth_2160-single_synthesizer.wav	171-
8016	vocal_imitations/09729_171-subsynth_2160-single_synthesizer.wav	171-
8017	vocal_imitations/09731_171-subsynth_2160-single_synthesizer.wav	171-
8017	vocal_imitations/09731_171-subsynth_2160-single_synthesizer.wav	171-
8018	vocal_imitations/07316_171-subsynth_2160-single_synthesizer.wav	171-
8018	vocal_imitations/07316_171-subsynth_2160-single_synthesizer.wav	171-
8019	vocal_imitations/09735_171-subsynth_2160-single_synthesizer.wav	171-
8019	vocal_imitations/09735_171-subsynth_2160-single_synthesizer.wav	171-
8020	vocal_imitations/07323_171-subsynth_2160-single_synthesizer.wav	171-
8020	vocal_imitations/07323_171-subsynth_2160-single_synthesizer.wav	171-
8021	vocal_imitations/07325_171-subsynth_2160-single_synthesizer.wav	171-
8021	vocal_imitations/07325_171-subsynth_2160-single_synthesizer.wav	171-
8022	vocal_imitations/07317_171-subsynth_2160-single_synthesizer.wav	171-
8022	vocal_imitations/07317_171-subsynth_2160-single_synthesizer.wav	171-
8023	vocal_imitations/07318_171-subsynth_2160-single_synthesizer.wav	171-
8023	vocal_imitations/07318_171-subsynth_2160-single_synthesizer.wav	171-
8024	vocal_imitations/09728_171-subsynth_2160-single_synthesizer.wav	171-
8024	vocal_imitations/09728_171-subsynth_2160-single_synthesizer.wav	171-
8025	vocal_imitations/09730_171-subsynth_2160-single_synthesizer.wav	171-
8025	vocal_imitations/09730_171-subsynth_2160-single_synthesizer.wav	171-
8026	vocal_imitations/07324_171-subsynth_2160-single_synthesizer.wav	171-
8026	vocal_imitations/07324_171-subsynth_2160-single_synthesizer.wav	171-
8027	vocal_imitations/07320_171-subsynth_2160-single_synthesizer.wav	171-
8027	vocal_imitations/07320_171-subsynth_2160-single_synthesizer.wav	171-
8028	vocal_imitations/09743_172-subsynth_2176-single_synthesizer.wav	172-
8028	vocal_imitations/09743_172-subsynth_2176-single_synthesizer.wav	172-
8029	vocal_imitations/07334_172-subsynth_2176-single_synthesizer.wav	172-
8029	vocal_imitations/07334_172-subsynth_2176-single_synthesizer.wav	172-
8030	vocal_imitations/07331_172-subsynth_2176-single_synthesizer.wav	172-
8030	vocal_imitations/07331_172-subsynth_2176-single_synthesizer.wav	172-
8031	vocal_imitations/07329_172-subsynth_2176-single_synthesizer.wav	172-
8031	vocal_imitations/07329_172-subsynth_2176-single_synthesizer.wav	172-
8032	vocal_imitations/09738_172-subsynth_2176-single_synthesizer.wav	172-
8032	vocal_imitations/09738_172-subsynth_2176-single_synthesizer.wav	172-
8033	vocal_imitations/07332_172-subsynth_2176-single_synthesizer.wav	172-
8033	vocal_imitations/07332_172-subsynth_2176-single_synthesizer.wav	172-
8034	vocal_imitations/09745_172-subsynth_2176-single_synthesizer.wav	172-
8034	vocal_imitations/09745_172-subsynth_2176-single_synthesizer.wav	172-
8035	vocal_imitations/09741_172-subsynth_2176-single_synthesizer.wav	172-
8035	vocal_imitations/09741_172-subsynth_2176-single_synthesizer.wav	172-
8036	vocal_imitations/09736_172-subsynth_2176-single_synthesizer.wav	172-
8036	vocal_imitations/09736_172-subsynth_2176-single_synthesizer.wav	172-
8037	vocal_imitations/07333_172-subsynth_2176-single_synthesizer.wav	172-
8037	vocal_imitations/07333_172-subsynth_2176-single_synthesizer.wav	172-
8038	vocal_imitations/07328_172-subsynth_2176-single_synthesizer.wav	172-
8038	vocal_imitations/07328_172-subsynth_2176-single_synthesizer.wav	172-
8039	vocal_imitations/07327_172-subsynth_2176-single_synthesizer.wav	172-
8039	vocal_imitations/07327_172-subsynth_2176-single_synthesizer.wav	172-
8040	vocal_imitations/09742_172-subsynth_2176-single_synthesizer.wav	172-
8040	vocal_imitations/09742_172-subsynth_2176-single_synthesizer.wav	172-
8041	vocal_imitations/09746_172-subsynth_2176-single_synthesizer.wav	172-
8041	vocal_imitations/09746_172-subsynth_2176-single_synthesizer.wav	172-
8042	vocal_imitations/09744_172-subsynth_2176-single_synthesizer.wav	172-
8042	vocal_imitations/09744_172-subsynth_2176-single_synthesizer.wav	172-
8043	vocal_imitations/09740_172-subsynth_2176-single_synthesizer.wav	172-
8043	vocal_imitations/09740_172-subsynth_2176-single_synthesizer.wav	172-
8044	vocal_imitations/09739_172-subsynth_2176-single_synthesizer.wav	172-
8044	vocal_imitations/09739_172-subsynth_2176-single_synthesizer.wav	172-
8045	vocal_imitations/09737_172-subsynth_2176-single_synthesizer.wav	172-
8045	vocal_imitations/09737_172-subsynth_2176-single_synthesizer.wav	172-
8046	vocal_imitations/09754_173-subsynth_2186-single_synthesizer.wav	173-
8046	vocal_imitations/09754_173-subsynth_2186-single_synthesizer.wav	173-
8047	vocal_imitations/09748_173-subsynth_2186-single_synthesizer.wav	173-
8047	vocal_imitations/09748_173-subsynth_2186-single_synthesizer.wav	173-
8048	vocal_imitations/09751_173-subsynth_2186-single_synthesizer.wav	173-
8048	vocal_imitations/09751_173-subsynth_2186-single_synthesizer.wav	173-
8049	vocal_imitations/07343_173-subsynth_2186-single_synthesizer.wav	173-
8049	vocal_imitations/07343_173-subsynth_2186-single_synthesizer.wav	173-
8050	vocal_imitations/07339_173-subsynth_2186-single_synthesizer.wav	173-
8050	vocal_imitations/07339_173-subsynth_2186-single_synthesizer.wav	173-
8051	vocal_imitations/09749_173-subsynth_2186-single_synthesizer.wav	173-
8051	vocal_imitations/09749_173-subsynth_2186-single_synthesizer.wav	173-
8052	vocal_imitations/07340_173-subsynth_2186-single_synthesizer.wav	173-
8052	vocal_imitations/07340_173-subsynth_2186-single_synthesizer.wav	173-
8053	vocal_imitations/09757_173-subsynth_2186-single_synthesizer.wav	173-
8053	vocal_imitations/09757_173-subsynth_2186-single_synthesizer.wav	173-
8054	vocal_imitations/07341_173-subsynth_2186-single_synthesizer.wav	173-
8054	vocal_imitations/07341_173-subsynth_2186-single_synthesizer.wav	173-
8055	vocal_imitations/07337_173-subsynth_2186-single_synthesizer.wav	173-
8055	vocal_imitations/07337_173-subsynth_2186-single_synthesizer.wav	173-
8056	vocal_imitations/09750_173-subsynth_2186-single_synthesizer.wav	173-
8056	vocal_imitations/09750_173-subsynth_2186-single_synthesizer.wav	173-
8057	vocal_imitations/07338_173-subsynth_2186-single_synthesizer.wav	173-
8057	vocal_imitations/07338_173-subsynth_2186-single_synthesizer.wav	173-
8058	vocal_imitations/09747_173-subsynth_2186-single_synthesizer.wav	173-
8058	vocal_imitations/09747_173-subsynth_2186-single_synthesizer.wav	173-
8059	vocal_imitations/07342_173-subsynth_2186-single_synthesizer.wav	173-
8059	vocal_imitations/07342_173-subsynth_2186-single_synthesizer.wav	173-
8060	vocal_imitations/07336_173-subsynth_2186-single_synthesizer.wav	173-
8060	vocal_imitations/07336_173-subsynth_2186-single_synthesizer.wav	173-
8061	vocal_imitations/07345_173-subsynth_2186-single_synthesizer.wav	173-
8061	vocal_imitations/07345_173-subsynth_2186-single_synthesizer.wav	173-
8062	vocal_imitations/07344_173-subsynth_2186-single_synthesizer.wav	173-
8062	vocal_imitations/07344_173-subsynth_2186-single_synthesizer.wav	173-
8063	vocal_imitations/09752_173-subsynth_2186-single_synthesizer.wav	173-
8063	vocal_imitations/09752_173-subsynth_2186-single_synthesizer.wav	173-
8064	vocal_imitations/09765_174-subsynth_2198-single_synthesizer.wav	174-
8064	vocal_imitations/09765_174-subsynth_2198-single_synthesizer.wav	174-
8065	vocal_imitations/09763_174-subsynth_2198-single_synthesizer.wav	174-
8065	vocal_imitations/09763_174-subsynth_2198-single_synthesizer.wav	174-
8066	vocal_imitations/07355_174-subsynth_2198-single_synthesizer.wav	174-
8066	vocal_imitations/07355_174-subsynth_2198-single_synthesizer.wav	174-
8067	vocal_imitations/07346_174-subsynth_2198-single_synthesizer.wav	174-
8067	vocal_imitations/07346_174-subsynth_2198-single_synthesizer.wav	174-
8068	vocal_imitations/07350_174-subsynth_2198-single_synthesizer.wav	174-
8068	vocal_imitations/07350_174-subsynth_2198-single_synthesizer.wav	174-
8069	vocal_imitations/07349_174-subsynth_2198-single_synthesizer.wav	174-
8069	vocal_imitations/07349_174-subsynth_2198-single_synthesizer.wav	174-
8070	vocal_imitations/07352_174-subsynth_2198-single_synthesizer.wav	174-
8070	vocal_imitations/07352_174-subsynth_2198-single_synthesizer.wav	174-
8071	vocal_imitations/09759_174-subsynth_2198-single_synthesizer.wav	174-
8071	vocal_imitations/09759_174-subsynth_2198-single_synthesizer.wav	174-
8072	vocal_imitations/09767_174-subsynth_2198-single_synthesizer.wav	174-
8072	vocal_imitations/09767_174-subsynth_2198-single_synthesizer.wav	174-
8073	vocal_imitations/09758_174-subsynth_2198-single_synthesizer.wav	174-
8073	vocal_imitations/09758_174-subsynth_2198-single_synthesizer.wav	174-
8074	vocal_imitations/09764_174-subsynth_2198-single_synthesizer.wav	174-
8074	vocal_imitations/09764_174-subsynth_2198-single_synthesizer.wav	174-
8075	vocal_imitations/09760_174-subsynth_2198-single_synthesizer.wav	174-
8075	vocal_imitations/09760_174-subsynth_2198-single_synthesizer.wav	174-
8076	vocal_imitations/09766_174-subsynth_2198-single_synthesizer.wav	174-
8076	vocal_imitations/09766_174-subsynth_2198-single_synthesizer.wav	174-
8077	vocal_imitations/07351_174-subsynth_2198-single_synthesizer.wav	174-
8077	vocal_imitations/07351_174-subsynth_2198-single_synthesizer.wav	174-
8078	vocal_imitations/09761_174-subsynth_2198-single_synthesizer.wav	174-
8078	vocal_imitations/09761_174-subsynth_2198-single_synthesizer.wav	174-
8079	vocal_imitations/09762_174-subsynth_2198-single_synthesizer.wav	174-
8079	vocal_imitations/09762_174-subsynth_2198-single_synthesizer.wav	174-
8080	vocal_imitations/07354_174-subsynth_2198-single_synthesizer.wav	174-
8080	vocal_imitations/07354_174-subsynth_2198-single_synthesizer.wav	174-
8081	vocal_imitations/07358_175-subsynth_2208-single_synthesizer.wav	175-
8081	vocal_imitations/07358_175-subsynth_2208-single_synthesizer.wav	175-
8082	vocal_imitations/09774_175-subsynth_2208-single_synthesizer.wav	175-
8082	vocal_imitations/09774_175-subsynth_2208-single_synthesizer.wav	175-
8083	vocal_imitations/07360_175-subsynth_2208-single_synthesizer.wav	175-
8083	vocal_imitations/07360_175-subsynth_2208-single_synthesizer.wav	175-
8084	vocal_imitations/09778_175-subsynth_2208-single_synthesizer.wav	175-
8084	vocal_imitations/09778_175-subsynth_2208-single_synthesizer.wav	175-
8085	vocal_imitations/09770_175-subsynth_2208-single_synthesizer.wav	175-
8085	vocal_imitations/09770_175-subsynth_2208-single_synthesizer.wav	175-
8086	vocal_imitations/09777_175-subsynth_2208-single_synthesizer.wav	175-
8086	vocal_imitations/09777_175-subsynth_2208-single_synthesizer.wav	175-
8087	vocal_imitations/09769_175-subsynth_2208-single_synthesizer.wav	175-
8087	vocal_imitations/09769_175-subsynth_2208-single_synthesizer.wav	175-
8088	vocal_imitations/07357_175-subsynth_2208-single_synthesizer.wav	175-
8088	vocal_imitations/07357_175-subsynth_2208-single_synthesizer.wav	175-
8089	vocal_imitations/07363_175-subsynth_2208-single_synthesizer.wav	175-
8089	vocal_imitations/07363_175-subsynth_2208-single_synthesizer.wav	175-
8090	vocal_imitations/09771_175-subsynth_2208-single_synthesizer.wav	175-
8090	vocal_imitations/09771_175-subsynth_2208-single_synthesizer.wav	175-
8091	vocal_imitations/09776_175-subsynth_2208-single_synthesizer.wav	175-
8091	vocal_imitations/09776_175-subsynth_2208-single_synthesizer.wav	175-
8092	vocal_imitations/07356_175-subsynth_2208-single_synthesizer.wav	175-
8092	vocal_imitations/07356_175-subsynth_2208-single_synthesizer.wav	175-
8093	vocal_imitations/07362_175-subsynth_2208-single_synthesizer.wav	175-
8093	vocal_imitations/07362_175-subsynth_2208-single_synthesizer.wav	175-
8094	vocal_imitations/09768_175-subsynth_2208-single_synthesizer.wav	175-
8094	vocal_imitations/09768_175-subsynth_2208-single_synthesizer.wav	175-
8095	vocal_imitations/09773_175-subsynth_2208-single_synthesizer.wav	175-
8095	vocal_imitations/09773_175-subsynth_2208-single_synthesizer.wav	175-
8096	vocal_imitations/09775_175-subsynth_2208-single_synthesizer.wav	175-
8096	vocal_imitations/09775_175-subsynth_2208-single_synthesizer.wav	175-
8097	vocal_imitations/07364_175-subsynth_2208-single_synthesizer.wav	175-
8097	vocal_imitations/07364_175-subsynth_2208-single_synthesizer.wav	175-
8098	vocal_imitations/07359_175-subsynth_2208-single_synthesizer.wav	175-
8098	vocal_imitations/07359_175-subsynth_2208-single_synthesizer.wav	175-
8099	vocal_imitations/09789_176-subsynth_2214-single_synthesizer.wav	176-
8099	vocal_imitations/09789_176-subsynth_2214-single_synthesizer.wav	176-
8100	vocal_imitations/07371_176-subsynth_2214-single_synthesizer.wav	176-
8100	vocal_imitations/07371_176-subsynth_2214-single_synthesizer.wav	176-
8101	vocal_imitations/09788_176-subsynth_2214-single_synthesizer.wav	176-
8101	vocal_imitations/09788_176-subsynth_2214-single_synthesizer.wav	176-
8102	vocal_imitations/07375_176-subsynth_2214-single_synthesizer.wav	176-
8102	vocal_imitations/07375_176-subsynth_2214-single_synthesizer.wav	176-
8103	vocal_imitations/09783_176-subsynth_2214-single_synthesizer.wav	176-
