	filename	scene_label
6412	vocal_imitations/11380_094-ice_synth-commercial_synthesizers.wav	094-
6413	vocal_imitations/06539_094-ice_synth-commercial_synthesizers.wav	094-
6413	vocal_imitations/06539_094-ice_synth-commercial_synthesizers.wav	094-
6414	vocal_imitations/06536_094-ice_synth-commercial_synthesizers.wav	094-
6414	vocal_imitations/06536_094-ice_synth-commercial_synthesizers.wav	094-
6415	vocal_imitations/06553_095-jackhammer_hammering-everyday.wav	095-
6415	vocal_imitations/06553_095-jackhammer_hammering-everyday.wav	095-
6416	vocal_imitations/06548_095-jackhammer_hammering-everyday.wav	095-
6416	vocal_imitations/06548_095-jackhammer_hammering-everyday.wav	095-
6417	vocal_imitations/11390_095-jackhammer_hammering-everyday.wav	095-
6417	vocal_imitations/11390_095-jackhammer_hammering-everyday.wav	095-
6418	vocal_imitations/11395_095-jackhammer_hammering-everyday.wav	095-
6418	vocal_imitations/11395_095-jackhammer_hammering-everyday.wav	095-
6419	vocal_imitations/11391_095-jackhammer_hammering-everyday.wav	095-
6419	vocal_imitations/11391_095-jackhammer_hammering-everyday.wav	095-
6420	vocal_imitations/08954_095-jackhammer_hammering-everyday.wav	095-
6420	vocal_imitations/08954_095-jackhammer_hammering-everyday.wav	095-
6421	vocal_imitations/11388_095-jackhammer_hammering-everyday.wav	095-
6421	vocal_imitations/11388_095-jackhammer_hammering-everyday.wav	095-
6422	vocal_imitations/06546_095-jackhammer_hammering-everyday.wav	095-
6422	vocal_imitations/06546_095-jackhammer_hammering-everyday.wav	095-
6423	vocal_imitations/08957_095-jackhammer_hammering-everyday.wav	095-
6423	vocal_imitations/08957_095-jackhammer_hammering-everyday.wav	095-
6424	vocal_imitations/08956_095-jackhammer_hammering-everyday.wav	095-
6424	vocal_imitations/08956_095-jackhammer_hammering-everyday.wav	095-
6425	vocal_imitations/06551_095-jackhammer_hammering-everyday.wav	095-
6425	vocal_imitations/06551_095-jackhammer_hammering-everyday.wav	095-
6426	vocal_imitations/08960_095-jackhammer_hammering-everyday.wav	095-
6426	vocal_imitations/08960_095-jackhammer_hammering-everyday.wav	095-
6427	vocal_imitations/06552_095-jackhammer_hammering-everyday.wav	095-
6427	vocal_imitations/06552_095-jackhammer_hammering-everyday.wav	095-
6428	vocal_imitations/06554_095-jackhammer_hammering-everyday.wav	095-
6428	vocal_imitations/06554_095-jackhammer_hammering-everyday.wav	095-
6429	vocal_imitations/08959_095-jackhammer_hammering-everyday.wav	095-
6429	vocal_imitations/08959_095-jackhammer_hammering-everyday.wav	095-
6430	vocal_imitations/06555_095-jackhammer_hammering-everyday.wav	095-
6430	vocal_imitations/06555_095-jackhammer_hammering-everyday.wav	095-
6431	vocal_imitations/11396_095-jackhammer_hammering-everyday.wav	095-
6431	vocal_imitations/11396_095-jackhammer_hammering-everyday.wav	095-
6432	vocal_imitations/11394_095-jackhammer_hammering-everyday.wav	095-
6432	vocal_imitations/11394_095-jackhammer_hammering-everyday.wav	095-
6433	vocal_imitations/08955_095-jackhammer_hammering-everyday.wav	095-
6433	vocal_imitations/08955_095-jackhammer_hammering-everyday.wav	095-
6434	vocal_imitations/08961_095-jackhammer_hammering-everyday.wav	095-
6434	vocal_imitations/08961_095-jackhammer_hammering-everyday.wav	095-
6435	vocal_imitations/11397_095-jackhammer_hammering-everyday.wav	095-
6435	vocal_imitations/11397_095-jackhammer_hammering-everyday.wav	095-
6436	vocal_imitations/11393_095-jackhammer_hammering-everyday.wav	095-
6436	vocal_imitations/11393_095-jackhammer_hammering-everyday.wav	095-
6437	vocal_imitations/06549_095-jackhammer_hammering-everyday.wav	095-
6437	vocal_imitations/06549_095-jackhammer_hammering-everyday.wav	095-
6438	vocal_imitations/11392_095-jackhammer_hammering-everyday.wav	095-
6438	vocal_imitations/11392_095-jackhammer_hammering-everyday.wav	095-
6439	vocal_imitations/08953_095-jackhammer_hammering-everyday.wav	095-
6439	vocal_imitations/08953_095-jackhammer_hammering-everyday.wav	095-
6440	vocal_imitations/06550_095-jackhammer_hammering-everyday.wav	095-
6440	vocal_imitations/06550_095-jackhammer_hammering-everyday.wav	095-
6441	vocal_imitations/08962_095-jackhammer_hammering-everyday.wav	095-
6441	vocal_imitations/08962_095-jackhammer_hammering-everyday.wav	095-
6442	vocal_imitations/06563_096-lawn_mower_starting-everyday.wav	096-
6442	vocal_imitations/06563_096-lawn_mower_starting-everyday.wav	096-
6443	vocal_imitations/08969_096-lawn_mower_starting-everyday.wav	096-
6443	vocal_imitations/08969_096-lawn_mower_starting-everyday.wav	096-
6444	vocal_imitations/11406_096-lawn_mower_starting-everyday.wav	096-
6444	vocal_imitations/11406_096-lawn_mower_starting-everyday.wav	096-
6445	vocal_imitations/06564_096-lawn_mower_starting-everyday.wav	096-
6445	vocal_imitations/06564_096-lawn_mower_starting-everyday.wav	096-
6446	vocal_imitations/06559_096-lawn_mower_starting-everyday.wav	096-
6446	vocal_imitations/06559_096-lawn_mower_starting-everyday.wav	096-
6447	vocal_imitations/08967_096-lawn_mower_starting-everyday.wav	096-
6447	vocal_imitations/08967_096-lawn_mower_starting-everyday.wav	096-
6448	vocal_imitations/08964_096-lawn_mower_starting-everyday.wav	096-
6448	vocal_imitations/08964_096-lawn_mower_starting-everyday.wav	096-
6449	vocal_imitations/11404_096-lawn_mower_starting-everyday.wav	096-
6449	vocal_imitations/11404_096-lawn_mower_starting-everyday.wav	096-
6450	vocal_imitations/11401_096-lawn_mower_starting-everyday.wav	096-
6450	vocal_imitations/11401_096-lawn_mower_starting-everyday.wav	096-
6451	vocal_imitations/11408_096-lawn_mower_starting-everyday.wav	096-
6451	vocal_imitations/11408_096-lawn_mower_starting-everyday.wav	096-
6452	vocal_imitations/06562_096-lawn_mower_starting-everyday.wav	096-
6452	vocal_imitations/06562_096-lawn_mower_starting-everyday.wav	096-
6453	vocal_imitations/11405_096-lawn_mower_starting-everyday.wav	096-
6453	vocal_imitations/11405_096-lawn_mower_starting-everyday.wav	096-
6454	vocal_imitations/06557_096-lawn_mower_starting-everyday.wav	096-
6454	vocal_imitations/06557_096-lawn_mower_starting-everyday.wav	096-
6455	vocal_imitations/11399_096-lawn_mower_starting-everyday.wav	096-
6455	vocal_imitations/11399_096-lawn_mower_starting-everyday.wav	096-
6456	vocal_imitations/11403_096-lawn_mower_starting-everyday.wav	096-
6456	vocal_imitations/11403_096-lawn_mower_starting-everyday.wav	096-
6457	vocal_imitations/08966_096-lawn_mower_starting-everyday.wav	096-
6457	vocal_imitations/08966_096-lawn_mower_starting-everyday.wav	096-
6458	vocal_imitations/11398_096-lawn_mower_starting-everyday.wav	096-
6458	vocal_imitations/11398_096-lawn_mower_starting-everyday.wav	096-
6459	vocal_imitations/08963_096-lawn_mower_starting-everyday.wav	096-
6459	vocal_imitations/08963_096-lawn_mower_starting-everyday.wav	096-
6460	vocal_imitations/06565_096-lawn_mower_starting-everyday.wav	096-
6460	vocal_imitations/06565_096-lawn_mower_starting-everyday.wav	096-
6461	vocal_imitations/08970_096-lawn_mower_starting-everyday.wav	096-
6461	vocal_imitations/08970_096-lawn_mower_starting-everyday.wav	096-
6462	vocal_imitations/11402_096-lawn_mower_starting-everyday.wav	096-
6462	vocal_imitations/11402_096-lawn_mower_starting-everyday.wav	096-
6463	vocal_imitations/06556_096-lawn_mower_starting-everyday.wav	096-
6463	vocal_imitations/06556_096-lawn_mower_starting-everyday.wav	096-
6464	vocal_imitations/11400_096-lawn_mower_starting-everyday.wav	096-
6464	vocal_imitations/11400_096-lawn_mower_starting-everyday.wav	096-
6465	vocal_imitations/08971_096-lawn_mower_starting-everyday.wav	096-
6465	vocal_imitations/08971_096-lawn_mower_starting-everyday.wav	096-
6466	vocal_imitations/06558_096-lawn_mower_starting-everyday.wav	096-
6466	vocal_imitations/06558_096-lawn_mower_starting-everyday.wav	096-
6467	vocal_imitations/06561_096-lawn_mower_starting-everyday.wav	096-
6467	vocal_imitations/06561_096-lawn_mower_starting-everyday.wav	096-
6468	vocal_imitations/11407_096-lawn_mower_starting-everyday.wav	096-
6468	vocal_imitations/11407_096-lawn_mower_starting-everyday.wav	096-
6469	vocal_imitations/08972_096-lawn_mower_starting-everyday.wav	096-
6469	vocal_imitations/08972_096-lawn_mower_starting-everyday.wav	096-
6470	vocal_imitations/06569_097-lightning_crashing-everyday.wav	097-
6470	vocal_imitations/06569_097-lightning_crashing-everyday.wav	097-
6471	vocal_imitations/11416_097-lightning_crashing-everyday.wav	097-
6471	vocal_imitations/11416_097-lightning_crashing-everyday.wav	097-
6472	vocal_imitations/08979_097-lightning_crashing-everyday.wav	097-
6472	vocal_imitations/08979_097-lightning_crashing-everyday.wav	097-
6473	vocal_imitations/11410_097-lightning_crashing-everyday.wav	097-
6473	vocal_imitations/11410_097-lightning_crashing-everyday.wav	097-
6474	vocal_imitations/06570_097-lightning_crashing-everyday.wav	097-
6474	vocal_imitations/06570_097-lightning_crashing-everyday.wav	097-
6475	vocal_imitations/11415_097-lightning_crashing-everyday.wav	097-
6475	vocal_imitations/11415_097-lightning_crashing-everyday.wav	097-
6476	vocal_imitations/06575_097-lightning_crashing-everyday.wav	097-
6476	vocal_imitations/06575_097-lightning_crashing-everyday.wav	097-
6477	vocal_imitations/08978_097-lightning_crashing-everyday.wav	097-
6477	vocal_imitations/08978_097-lightning_crashing-everyday.wav	097-
6478	vocal_imitations/11413_097-lightning_crashing-everyday.wav	097-
6478	vocal_imitations/11413_097-lightning_crashing-everyday.wav	097-
6479	vocal_imitations/06568_097-lightning_crashing-everyday.wav	097-
6479	vocal_imitations/06568_097-lightning_crashing-everyday.wav	097-
6480	vocal_imitations/06574_097-lightning_crashing-everyday.wav	097-
6480	vocal_imitations/06574_097-lightning_crashing-everyday.wav	097-
6481	vocal_imitations/06567_097-lightning_crashing-everyday.wav	097-
6481	vocal_imitations/06567_097-lightning_crashing-everyday.wav	097-
6482	vocal_imitations/08977_097-lightning_crashing-everyday.wav	097-
6482	vocal_imitations/08977_097-lightning_crashing-everyday.wav	097-
6483	vocal_imitations/11412_097-lightning_crashing-everyday.wav	097-
6483	vocal_imitations/11412_097-lightning_crashing-everyday.wav	097-
6484	vocal_imitations/11417_097-lightning_crashing-everyday.wav	097-
6484	vocal_imitations/11417_097-lightning_crashing-everyday.wav	097-
6485	vocal_imitations/08976_097-lightning_crashing-everyday.wav	097-
6485	vocal_imitations/08976_097-lightning_crashing-everyday.wav	097-
6486	vocal_imitations/11418_097-lightning_crashing-everyday.wav	097-
6486	vocal_imitations/11418_097-lightning_crashing-everyday.wav	097-
6487	vocal_imitations/06573_097-lightning_crashing-everyday.wav	097-
6487	vocal_imitations/06573_097-lightning_crashing-everyday.wav	097-
6488	vocal_imitations/06572_097-lightning_crashing-everyday.wav	097-
6488	vocal_imitations/06572_097-lightning_crashing-everyday.wav	097-
6489	vocal_imitations/08975_097-lightning_crashing-everyday.wav	097-
6489	vocal_imitations/08975_097-lightning_crashing-everyday.wav	097-
6490	vocal_imitations/08980_097-lightning_crashing-everyday.wav	097-
6490	vocal_imitations/08980_097-lightning_crashing-everyday.wav	097-
6491	vocal_imitations/08974_097-lightning_crashing-everyday.wav	097-
6491	vocal_imitations/08974_097-lightning_crashing-everyday.wav	097-
6492	vocal_imitations/11411_097-lightning_crashing-everyday.wav	097-
6492	vocal_imitations/11411_097-lightning_crashing-everyday.wav	097-
6493	vocal_imitations/06566_097-lightning_crashing-everyday.wav	097-
6493	vocal_imitations/06566_097-lightning_crashing-everyday.wav	097-
6494	vocal_imitations/06571_097-lightning_crashing-everyday.wav	097-
6494	vocal_imitations/06571_097-lightning_crashing-everyday.wav	097-
6495	vocal_imitations/08973_097-lightning_crashing-everyday.wav	097-
6495	vocal_imitations/08973_097-lightning_crashing-everyday.wav	097-
6496	vocal_imitations/11426_098-lion_growling-everyday.wav	098-
6496	vocal_imitations/11426_098-lion_growling-everyday.wav	098-
6497	vocal_imitations/08988_098-lion_growling-everyday.wav	098-
6497	vocal_imitations/08988_098-lion_growling-everyday.wav	098-
6498	vocal_imitations/06577_098-lion_growling-everyday.wav	098-
6498	vocal_imitations/06577_098-lion_growling-everyday.wav	098-
6499	vocal_imitations/08985_098-lion_growling-everyday.wav	098-
6499	vocal_imitations/08985_098-lion_growling-everyday.wav	098-
6500	vocal_imitations/08982_098-lion_growling-everyday.wav	098-
6500	vocal_imitations/08982_098-lion_growling-everyday.wav	098-
6501	vocal_imitations/11428_098-lion_growling-everyday.wav	098-
6501	vocal_imitations/11428_098-lion_growling-everyday.wav	098-
6502	vocal_imitations/06578_098-lion_growling-everyday.wav	098-
6502	vocal_imitations/06578_098-lion_growling-everyday.wav	098-
6503	vocal_imitations/11424_098-lion_growling-everyday.wav	098-
6503	vocal_imitations/11424_098-lion_growling-everyday.wav	098-
6504	vocal_imitations/06580_098-lion_growling-everyday.wav	098-
6504	vocal_imitations/06580_098-lion_growling-everyday.wav	098-
6505	vocal_imitations/11419_098-lion_growling-everyday.wav	098-
6505	vocal_imitations/11419_098-lion_growling-everyday.wav	098-
6506	vocal_imitations/11425_098-lion_growling-everyday.wav	098-
6506	vocal_imitations/11425_098-lion_growling-everyday.wav	098-
6507	vocal_imitations/08990_098-lion_growling-everyday.wav	098-
6507	vocal_imitations/08990_098-lion_growling-everyday.wav	098-
6508	vocal_imitations/06585_098-lion_growling-everyday.wav	098-
6508	vocal_imitations/06585_098-lion_growling-everyday.wav	098-
6509	vocal_imitations/11420_098-lion_growling-everyday.wav	098-
6509	vocal_imitations/11420_098-lion_growling-everyday.wav	098-
6510	vocal_imitations/08986_098-lion_growling-everyday.wav	098-
6510	vocal_imitations/08986_098-lion_growling-everyday.wav	098-
6511	vocal_imitations/11421_098-lion_growling-everyday.wav	098-
6511	vocal_imitations/11421_098-lion_growling-everyday.wav	098-
6512	vocal_imitations/06584_098-lion_growling-everyday.wav	098-
6512	vocal_imitations/06584_098-lion_growling-everyday.wav	098-
6513	vocal_imitations/06581_098-lion_growling-everyday.wav	098-
6513	vocal_imitations/06581_098-lion_growling-everyday.wav	098-
6514	vocal_imitations/06583_098-lion_growling-everyday.wav	098-
6514	vocal_imitations/06583_098-lion_growling-everyday.wav	098-
6515	vocal_imitations/08987_098-lion_growling-everyday.wav	098-
6515	vocal_imitations/08987_098-lion_growling-everyday.wav	098-
6516	vocal_imitations/06579_098-lion_growling-everyday.wav	098-
6516	vocal_imitations/06579_098-lion_growling-everyday.wav	098-
6517	vocal_imitations/11422_098-lion_growling-everyday.wav	098-
6517	vocal_imitations/11422_098-lion_growling-everyday.wav	098-
6518	vocal_imitations/06576_098-lion_growling-everyday.wav	098-
6518	vocal_imitations/06576_098-lion_growling-everyday.wav	098-
6519	vocal_imitations/08984_098-lion_growling-everyday.wav	098-
6519	vocal_imitations/08984_098-lion_growling-everyday.wav	098-
6520	vocal_imitations/11423_098-lion_growling-everyday.wav	098-
6520	vocal_imitations/11423_098-lion_growling-everyday.wav	098-
6521	vocal_imitations/06582_098-lion_growling-everyday.wav	098-
6521	vocal_imitations/06582_098-lion_growling-everyday.wav	098-
6522	vocal_imitations/11427_098-lion_growling-everyday.wav	098-
6522	vocal_imitations/11427_098-lion_growling-everyday.wav	098-
6523	vocal_imitations/08992_098-lion_growling-everyday.wav	098-
6523	vocal_imitations/08992_098-lion_growling-everyday.wav	098-
6524	vocal_imitations/11445_100-machine_gun_firing-everyday.wav	100-
6524	vocal_imitations/11445_100-machine_gun_firing-everyday.wav	100-
6525	vocal_imitations/11448_100-machine_gun_firing-everyday.wav	100-
6525	vocal_imitations/11448_100-machine_gun_firing-everyday.wav	100-
6526	vocal_imitations/09008_100-machine_gun_firing-everyday.wav	100-
6526	vocal_imitations/09008_100-machine_gun_firing-everyday.wav	100-
6527	vocal_imitations/06604_100-machine_gun_firing-everyday.wav	100-
6527	vocal_imitations/06604_100-machine_gun_firing-everyday.wav	100-
6528	vocal_imitations/06603_100-machine_gun_firing-everyday.wav	100-
6528	vocal_imitations/06603_100-machine_gun_firing-everyday.wav	100-
6529	vocal_imitations/06600_100-machine_gun_firing-everyday.wav	100-
6529	vocal_imitations/06600_100-machine_gun_firing-everyday.wav	100-
6530	vocal_imitations/09006_100-machine_gun_firing-everyday.wav	100-
6530	vocal_imitations/09006_100-machine_gun_firing-everyday.wav	100-
6531	vocal_imitations/06596_100-machine_gun_firing-everyday.wav	100-
6531	vocal_imitations/06596_100-machine_gun_firing-everyday.wav	100-
6532	vocal_imitations/11447_100-machine_gun_firing-everyday.wav	100-
6532	vocal_imitations/11447_100-machine_gun_firing-everyday.wav	100-
6533	vocal_imitations/11442_100-machine_gun_firing-everyday.wav	100-
6533	vocal_imitations/11442_100-machine_gun_firing-everyday.wav	100-
6534	vocal_imitations/06598_100-machine_gun_firing-everyday.wav	100-
6534	vocal_imitations/06598_100-machine_gun_firing-everyday.wav	100-
